bench,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,sl,fp,ip,sp,lr,memoryRead,memoryWrite,data,bss,rf_sdc,rf_hang,size
mmult,0.7855530474040632,0.7629796839729119,1.0835214446952597,1.072234762979684,0.9932279909706546,1.1963882618510158,0.9322799097065464,1.4153498871331829,0.327313769751693,0.8261851015801355,1.5169300225733635,1.2415349887133182,0.7787810383747178,1.632054176072235,1.171557562076749,98,141,2392,336,24.625,17.3125,145526
mmult,0.4448556624722428,0.92079940784604,1.0170244263508512,0.9785344189489268,0.7446336047372317,0.7320503330866025,0.4248704663212435,1.164322723908216,0.0451517394522575,0.2205773501110288,1.1857883049592894,1.159141376757957,0.8371576609918578,1.2072538860103628,1.014063656550703,320,141,2392,336,18.5,24.375,145462
mmult,0.4129181084198385,0.538638985005767,0.994232987312572,0.9181084198385236,1.1510957324106112,1.1753171856978086,0.9296424452133796,1.259515570934256,0.643598615916955,1.1372549019607845,1.1903114186851211,1.3252595155709344,0.6689734717416378,1.400230680507497,1.0311418685121108,238,154,2392,340,22.1875,33.5,175169
mmult,0.3504273504273504,0.5598290598290598,1.2692307692307692,1.1666666666666667,1.3461538461538465,1.4914529914529917,0.8504273504273504,1.948717948717949,0.2606837606837607,1.2735042735042734,2.072649572649573,1.9188034188034189,0.9230769230769232,2.1965811965811968,1.8974358974358971,62,139,2392,336,6.1875,14.875,145654
mmult,0.3402777777777778,0.3310185185185185,0.8993055555555556,0.9039351851851852,1.1689814814814814,1.0266203703703705,0.9826388888888888,1.306712962962963,0.5162037037037037,0.9560185185185184,1.3680555555555556,1.3263888888888888,0.9733796296296297,1.4016203703703705,1.2430555555555556,220,155,2392,340,21.5625,33.25,175233
mmult,0.3418803418803419,0.5555555555555556,1.2692307692307692,1.1666666666666667,1.3504273504273503,1.4957264957264955,0.8547008547008547,1.948717948717949,0.2606837606837607,1.2735042735042734,2.072649572649573,1.9188034188034189,0.8974358974358975,2.1965811965811968,1.9017094017094016,62,139,2392,336,7.0625,15.0625,146156
mmult,0.7754590984974958,0.7328881469115192,0.9924874791318864,0.963272120200334,0.3873121869782971,1.1093489148580968,0.9849749582637728,1.1853088480801337,0.0509181969949916,0.2487479131886477,1.2095158597662772,1.179465776293823,0.8856427378964942,1.2337228714524209,0.662771285475793,318,140,2392,336,11.75,25.375,145526
mmult,0.6884191176470589,0.6158088235294118,0.7150735294117647,0.96875,1.0597426470588236,1.0597426470588236,0.9365808823529412,1.1920955882352942,0.8979779411764706,1.1158088235294117,1.2150735294117647,1.197610294117647,0.8667279411764706,1.2573529411764706,0.6479779411764706,209,140,2392,336,34.0,22.8125,145400
mmult,0.6484375,0.6942934782608695,0.0791440217391304,0.1205842391304347,0.686141304347826,1.0278532608695652,0.9663722826086956,1.0570652173913044,0.7632472826086957,1.046195652173913,0.9660326086956522,0.734375,0.0567255434782608,1.0951086956521738,1.0679347826086956,198,141,2392,336,22.5,39.75,179730
mmult,0.5272067714631197,0.4836759371221282,0.8391777509068924,0.9008464328899636,1.0858524788391777,1.1463119709794438,0.7690447400241838,1.2019347037484884,0.8258766626360339,0.9552599758162033,1.124546553808948,1.2599758162031438,0.6457073760580411,1.3385731559854896,1.0326481257557436,195,140,2392,336,25.9375,29.0,145462
mmult,0.7384473197781886,0.5489833641404805,0.8049907578558225,0.9491682070240296,1.1247689463955637,1.0480591497227356,0.9528650646950092,1.0480591497227356,0.699630314232902,0.2754158964879852,1.231977818853974,1.198706099815157,0.8179297597042514,1.2587800369685769,0.6053604436229205,191,140,2392,336,26.875,23.25,145526
mmult,0.896361631753032,0.8158765159867696,0.8401323042998897,1.1179713340683572,1.0429988974641675,0.9525909592061742,0.8941565600882029,0.9966923925027564,0.4818081587651598,0.9459757442116868,1.318632855567806,1.1444321940463065,0.6945975744211687,1.3825799338478502,1.0639470782800442,219,154,2392,340,27.75,34.8125,175671
mmult,0.321285140562249,0.5020080321285141,1.2409638554216869,1.104417670682731,1.2650602409638554,1.461847389558233,0.8594377510040161,1.891566265060241,0.2449799196787148,1.1967871485943775,2.0080321285140563,1.8634538152610445,0.7429718875502008,2.124497991967872,1.843373493975904,76,139,2392,336,4.25,14.1875,146220
mmult,0.6046643913538111,0.6097838452787259,0.1205915813424345,0.1504550625711035,0.555745164960182,0.6675199089874858,0.9388509670079636,1.0102389078498293,0.930887372013652,1.0082480091012511,0.9746871444823664,1.0611490329920363,0.0474971558589306,1.0796359499431172,1.0600113765642776,210,141,2392,336,35.5625,16.5,179794
mmult,0.717391304347826,0.5760869565217391,1.4927536231884058,1.1920289855072463,1.7282608695652173,1.579710144927536,0.9637681159420288,1.934782608695652,0.2210144927536232,1.1195652173913044,2.152173913043478,2.0217391304347827,0.7753623188405797,2.2572463768115942,1.6557971014492754,88,154,2392,340,6.3125,18.9375,175927
mmult,0.7770562770562771,0.8051948051948052,1.093073593073593,0.8571428571428571,1.196969696969697,1.0324675324675323,0.9372294372294372,1.4004329004329004,0.2619047619047619,0.7835497835497836,1.4913419913419914,1.225108225108225,0.8831168831168831,1.606060606060606,1.0432900432900434,97,140,2392,336,24.5,16.375,145526
mmult,0.509090909090909,0.5636363636363636,1.2727272727272727,1.45,1.431818181818182,1.5363636363636364,0.8681818181818182,2.0090909090909093,0.2772727272727273,1.3545454545454545,2.140909090909091,1.9772727272727275,0.8681818181818182,2.272727272727273,1.940909090909091,62,140,2392,336,9.375,16.0,146028
mmult,0.6046643913538111,0.6097838452787259,0.1205915813424345,0.1504550625711035,0.555745164960182,0.6675199089874858,0.9388509670079636,1.0102389078498293,0.930887372013652,1.0082480091012511,0.9746871444823664,1.0611490329920363,0.0474971558589306,1.0796359499431172,1.0600113765642776,210,141,2392,336,23.6875,32.5,179794
mmult,0.3418803418803419,0.5726495726495726,1.2777777777777777,1.1923076923076923,1.3547008547008548,1.4957264957264955,0.8504273504273504,1.948717948717949,0.2606837606837607,1.2735042735042734,2.072649572649573,1.9188034188034189,0.8333333333333334,2.1965811965811968,1.9102564102564104,62,139,2392,336,5.8125,15.375,145654
mmult,0.384,0.344,0.936,1.16,1.248,1.44,0.832,1.888,0.244,1.192,2.004,1.86,1.024,2.12,1.836,77,139,2392,336,3.9375,14.8125,198972
mmult,0.607081471295978,0.7163973874183568,0.1216913028532141,0.1639738741835682,1.0395324853901684,1.015125472671021,0.6277071158473703,1.0048126503953247,0.9312478514953592,0.6524578893090409,0.8140254382949467,0.8535579236851152,0.0904090752836026,1.0962530079064972,1.069439669989687,217,141,2392,336,26.9375,33.25,180084
mmult,0.5429262394195888,0.4461910519951632,0.8295042321644498,0.9032648125755744,1.0894800483675935,1.147521160822249,0.7750906892382105,1.203143893591294,0.8258766626360339,0.954050785973398,1.122128174123337,1.2599758162031438,0.6711003627569528,1.3385731559854896,1.0362756952841596,195,140,2392,336,25.875,29.9375,198740
mmult,0.3504273504273504,0.5598290598290598,1.2692307692307692,1.1666666666666667,1.3461538461538465,1.4914529914529917,0.8504273504273504,1.948717948717949,0.2606837606837607,1.2735042735042734,2.072649572649573,1.9188034188034189,0.9230769230769232,2.1965811965811968,1.8974358974358971,62,139,2392,336,6.5625,14.6875,145654
mmult,0.3068181818181818,0.3863636363636363,1.2007575757575757,1.3484848484848484,1.2651515151515151,1.1363636363636365,0.5681818181818182,1.5416666666666667,0.2424242424242424,1.1401515151515151,1.6515151515151516,1.5151515151515151,1.018939393939394,2.060606060606061,1.5151515151515151,66,143,2392,336,7.25,13.25,145718
mmult,0.490566037735849,0.539622641509434,1.4981132075471697,1.350943396226415,1.7509433962264151,1.6,0.958490566037736,2.026415094339623,0.230188679245283,1.1660377358490566,2.2,2.026415094339623,0.8037735849056604,1.826415094339623,1.6452830188679246,88,155,2392,340,6.875,14.875,175361
mmult,0.5045454545454545,0.5681818181818182,1.2727272727272727,1.45,1.4727272727272729,1.5772727272727274,0.9090909090909092,2.0090909090909093,0.2772727272727273,1.3545454545454545,2.140909090909091,1.9772727272727275,0.8545454545454545,2.272727272727273,1.981818181818182,62,140,2392,336,8.25,15.1875,146028
mmult,0.7754590984974958,0.7328881469115192,0.9924874791318864,0.963272120200334,0.3873121869782971,1.1093489148580968,0.9849749582637728,1.1853088480801337,0.0509181969949916,0.2487479131886477,1.2095158597662772,1.179465776293823,0.8856427378964942,1.2337228714524209,0.6619365609348915,318,140,2392,336,11.5,25.25,145526
mmult,0.5670103092783505,0.7216494845360825,0.8911798396334479,1.120274914089347,0.9255441008018328,1.0584192439862543,0.7800687285223368,0.856815578465063,0.2164948453608247,0.4146620847651776,1.2875143184421536,1.2462772050400917,0.9232531500572738,1.3207331042382588,1.161512027491409,208,140,2392,336,26.5,26.0,145398
mmult,0.58984375,0.609375,0.9453125,1.3515625,1.2421875,1.45703125,0.8671875,1.8671875,0.23828125,1.1640625,1.98046875,1.83984375,0.77734375,2.09375,1.6484375,63,140,2392,336,6.75,13.9375,198996
mmult,0.8430232558139535,0.8534883720930233,1.055813953488372,0.9116279069767442,1.0627906976744186,0.8174418604651162,0.5697674418604651,1.258139534883721,0.0709302325581395,0.3465116279069767,1.291860465116279,1.25,0.9895348837209302,1.3255813953488371,0.9709302325581396,214,141,2392,336,18.6875,27.9375,145398
mmult,0.823394495412844,0.8623853211009175,1.0745412844036697,0.93348623853211,1.1720183486238531,0.6823394495412844,0.5756880733944955,1.2545871559633028,0.0699541284403669,0.341743119266055,1.2878440366972477,1.246559633027523,0.9965596330275228,1.3211009174311927,0.9908256880733946,213,141,2392,336,18.9375,26.5,145398
mmult,0.7367205542725174,0.6674364896073903,1.1247113163972289,1.1801385681293302,1.020785219399538,1.163972286374134,0.9353348729792148,1.4295612009237877,0.2979214780600462,0.8452655889145496,1.5288683602771362,1.2009237875288683,0.8660508083140878,1.6466512702078522,1.3371824480369514,98,133,2392,336,25.125,16.0625,145526
mmult,0.3085106382978723,0.5484633569739953,0.8640661938534279,0.9160756501182034,1.0921985815602837,1.1063829787234043,0.7718676122931442,1.2033096926713949,0.6761229314420804,0.9562647754137116,1.2966903073286051,1.2541371158392436,0.4101654846335697,1.33096926713948,1.215130023640662,209,140,2392,336,21.8125,31.5625,145398
mmult,0.8159784560143627,0.6122082585278277,1.0197486535008975,1.0484739676840216,0.9569120287253142,0.9964093357271095,0.618491921005386,1.026032315978456,0.0547576301615798,0.2675044883303411,1.225314183123878,1.1929982046678635,0.6050269299820467,1.251346499102334,1.082585278276481,191,140,2392,336,27.0625,24.5,145462
mmult,0.6389386877016852,0.634994621728218,0.105414126927214,0.1409107206884187,0.7210469702402295,0.7762638938687701,0.9591251344567946,1.045177482968806,0.9469343850842596,0.6489781283614199,1.0311939763356042,1.0745787020437432,0.0907135173897454,1.1003944065973468,1.0200788813194694,214,144,2392,336,24.75,38.0625,179794
mmult,0.3305084745762712,0.4322033898305085,1.2584745762711864,1.1652542372881356,1.3347457627118644,1.4872881355932204,0.8516949152542372,1.9406779661016949,0.2584745762711864,1.2627118644067796,2.0635593220338984,1.9110169491525424,0.7838983050847458,2.1864406779661016,1.8898305084745763,77,139,2392,336,4.1875,14.0625,145974
mmult,0.5934684684684685,0.6373873873873874,1.0213963963963963,1.1193693693693694,1.0833333333333333,1.087837837837838,0.5743243243243243,0.9121621621621622,0.2849099099099099,0.3355855855855856,1.2826576576576576,1.242117117117117,0.8682432432432432,1.3153153153153154,1.048423423423423,208,140,2392,336,29.875,24.625,145398
mmult,0.5057471264367817,0.5593869731800766,1.5363984674329505,1.3908045977011494,1.7662835249042146,1.6130268199233715,0.9616858237547892,2.049808429118774,0.2337164750957854,1.1839080459770115,2.218390804597701,2.0804597701149423,0.8390804597701149,2.3295019157088124,1.7049808429118771,88,155,2392,340,7.1875,16.875,175297
mmult,0.4221411192214112,0.2907542579075425,0.7871046228710462,0.8880778588807786,1.0900243309002433,1.143552311435523,0.7652068126520681,1.20316301703163,0.8272506082725061,0.9562043795620438,1.1265206812652069,1.2615571776155718,0.6995133819951338,1.340632603406326,1.0462287104622872,195,140,2392,336,25.5,29.1875,145462
mmult,0.6355480796187272,0.6333052985702271,0.1177460050462573,0.1783010933557611,0.6204093075413513,0.568825343425848,0.8825343425848051,1.0039248668348753,0.9377628259041212,0.6862910008410429,1.048780487804878,1.0602747406784412,0.0535463975329408,1.0784973366975048,1.0577516119988786,316,141,2392,336,21.8125,32.0,217191
mmult,0.7334123222748815,0.8471563981042654,0.914691943127962,1.0841232227488151,0.9277251184834124,1.0639810426540284,0.6789099526066351,0.8862559241706162,0.2239336492890995,0.428909952606635,1.29739336492891,1.254739336492891,0.914691943127962,1.3317535545023698,1.183649289099526,210,141,2392,336,28.5,26.1875,145398
mmult,0.2555205047318612,0.629863301787592,0.7644584647739222,0.8696109358569927,1.0767613038906414,0.9705573080967402,0.7833859095688749,1.1661409043112514,0.843322818086225,0.9337539432176656,1.1892744479495267,1.064143007360673,0.5783385909568874,1.2944269190325972,1.0052576235541535,191,140,2392,336,29.0625,33.0,198780
mmult,0.828798185941043,0.673469387755102,1.0702947845804989,0.8888888888888888,1.036281179138322,0.691609977324263,0.5680272108843537,1.251700680272109,0.0691609977324263,0.3378684807256236,1.284580498866213,1.243764172335601,0.979591836734694,1.3174603174603174,1.100907029478458,213,140,2392,336,16.5,26.9375,145398
mmult,0.7810839532412327,0.7640807651434643,1.0393198724760893,1.0882040382571732,1.0499468650371944,1.0701381509032943,0.6301806588735388,0.6981934112646121,0.2688629117959617,0.3166843783209351,1.2667375132837406,1.228480340063762,0.869287991498406,1.2975557917109457,1.0329436769394262,209,140,2392,336,27.0625,24.5,145462
mmult,0.6512215669755687,0.9267059814658803,1.0320134793597304,0.9688289806234204,0.2358887952822241,1.1103622577927548,0.9848357203032856,1.1870261162594775,0.0513900589721988,0.2510530749789385,1.2114574557708508,1.181128896377422,0.8483572030328559,1.2358887952822242,0.8028643639427128,320,141,2392,336,11.9375,24.9375,145398
mmult,0.7789934354485777,0.8402625820568927,1.0350109409190371,0.9781181619256016,1.0831509846827134,1.0164113785557989,0.6564551422319475,0.6914660831509847,0.1717724288840262,0.3260393873085339,1.274617067833698,1.2352297592997812,0.7199124726477024,1.3063457330415755,1.0185995623632385,209,140,2392,336,24.9375,24.375,145462
mmult,0.3157894736842105,0.2995951417004048,1.0769230769230769,1.3643724696356276,1.611336032388664,1.4615384615384617,0.854251012145749,1.8987854251012144,0.2469635627530364,1.2064777327935223,2.016194331983806,1.8299595141700404,0.7327935222672065,1.6639676113360324,1.8461538461538465,80,142,2392,336,7.1875,17.4375,145654
mmult,0.4863636363636364,0.5590909090909091,1.2818181818181815,1.4545454545454546,1.4363636363636365,1.5272727272727271,0.8454545454545455,2.0090909090909093,0.2772727272727273,1.3545454545454545,2.140909090909091,1.9772727272727275,0.8227272727272728,2.272727272727273,1.959090909090909,62,140,2392,336,7.5,15.0625,146028
mmult,0.7905405405405406,0.6801801801801802,1.0394144144144144,0.9763513513513512,1.0912162162162162,1.0056306306306306,0.6621621621621622,0.5945945945945946,0.1768018018018018,0.3355855855855856,1.2826576576576576,1.242117117117117,0.6599099099099099,1.3153153153153154,1.186936936936937,209,140,2392,336,25.0625,25.125,145398
mmult,0.3632478632478632,0.5598290598290598,1.2564102564102564,1.1666666666666667,1.3461538461538465,1.5042735042735045,0.8760683760683761,1.948717948717949,0.2606837606837607,1.2735042735042734,2.072649572649573,1.9188034188034189,0.9487179487179488,2.1965811965811968,1.8846153846153848,62,139,2392,336,6.5,15.6875,145654
mmult,0.5130890052356021,0.8083769633507853,0.8764397905759163,0.9424083769633508,1.1340314136125655,1.0973821989528796,0.9717277486910996,1.07434554973822,0.7089005235602094,0.3120418848167539,1.26282722513089,1.225130890052356,0.6973821989528796,1.293193717277487,1.1717277486910995,192,141,2392,336,31.0,23.625,198804
mmult,0.7354685646500593,0.8422301304863582,0.7473309608540926,1.1198102016607354,0.7995255041518387,1.059311981020166,0.7686832740213523,0.9584816132858838,0.2431791221826809,0.4673784104389086,1.2977461447212335,1.255041518386714,0.9193357058125742,1.33214709371293,1.1648873072360617,209,140,2392,336,25.75,25.9375,145900
mmult,0.6883593033913841,0.5444546287809349,0.6535288725939505,0.9679193400549956,1.0595783684692943,1.0595783684692943,0.9358386801099908,1.1915673693858846,0.8955087076076994,1.1127406049495876,1.2144821264894592,1.1970669110907424,0.8643446379468378,1.256645279560037,0.5582034830430798,210,141,2392,336,32.8125,22.6875,145462
