bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
quicksort;d550eed3de274e9be3e721f600414ba369aa25ff;4954;7036;7322;7646;8858;7872;8756;9211;61;452;9240;9181;2234;583;5504;9283;1515;627;2142;18364;3192;664;1025;20.375;24.1875;200096;8835;63.6818181818;18.0;18.3181818182
quicksort;d5713ac849ae0024e60353230670da48b862b9b4;4227;5093;7754;7411;8652;7615;8256;8841;61;452;8909;8886;5669;8951;2341;8965;1439;584;2023;11688;3192;664;1025;22.0625;27.5625;148657;8517;59.8636363636;18.9545454545;21.1818181818
quicksort;d59250fcd39841f6a7808dc3569bb2176f568c61;779;2320;8181;7716;8271;8850;8808;9211;61;452;9240;9204;6562;9269;9192;9283;1560;631;2191;10664;3192;664;1025;18.9375;26.5;146654;8835;62.7727272727;16.863636363599998;20.3636363636
quicksort;d5a5c7753b939c5deab0b2f01faa27fea5f81d32;3694;2106;7382;7072;5047;7546;7984;8490;61;452;8654;8618;5089;8683;8606;8697;1361;610;1971;10600;3192;664;1025;24.6875;26.625;146590;8249;58.2727272727;21.1818181818;20.5454545455
quicksort;d5f4147d0905325cbffe8b6e0d9e3641a2057835;2249;7420;7011;6880;7213;7796;782;7897;61;452;7913;7890;5538;7955;7281;7969;1416;581;1997;11880;3192;664;1025;19.4375;26.875;149351;7521;62.3636363636;16.9545454545;20.6818181818
quicksort;d5fad92894e77522dc123afaf895297a8eb98aed;3534;4292;7543;7202;8436;7591;8032;8629;61;452;8686;8663;5169;8728;2939;8742;1439;584;2023;11688;3192;664;1025;24.9375;25.875;148657;8294;58.8636363636;21.4090909091;19.7272727273
quicksort;d63274d5f0966a42aae6029acadeb6cba13d42fb;3662;3025;6573;7601;2208;7798;7916;8389;7295;452;8629;8606;5091;8671;3861;8685;1329;584;1913;11688;3192;664;1025;25.0;26.875;148659;8237;57.5909090909;21.3636363636;21.0454545455
quicksort;d63b9a62dc67f75bf9a7aff2275638a4790c648e;5161;6171;7269;6702;7872;7323;7827;8364;61;452;8380;8357;1373;8422;5150;8436;1468;564;2032;11624;3192;664;1025;20.3125;25.0;148593;7988;62.2727272727;18.2727272727;19.4545454545
quicksort;d661d8951adeafa4ac35b4d2f481a618404c4452;7274;7974;6074;8076;2377;7026;3867;9137;61;452;9166;9130;8696;9195;6355;9209;1567;610;2177;10664;3192;664;1025;19.5625;24.9375;146654;8761;62.636363636400006;17.863636363599998;19.5
quicksort;d66b6a463ac08d9946844d9375fae6b580f7caba;8689;7389;7103;8266;5786;4086;2588;9150;61;452;9179;9143;6967;9208;8886;9222;1377;630;2007;10536;3192;664;1025;20.1875;26.875;146526;8774;61.5909090909;17.7272727273;20.6818181818
quicksort;d66c9731916141b877d5027e2ab1d5d6d9ad26c2;5179;3729;7327;6655;8119;7725;7563;7936;8275;7978;8274;8254;7974;8319;2447;8333;1420;602;2022;12476;3192;668;1025;26.9375;28.5;176863;7826;55.2272727273;22.5909090909;22.1818181818
quicksort;d679da7ac3ffdb1848220d391091e85e6ffe536e;3590;4413;7609;7192;8429;8342;8036;8581;61;452;8677;8654;5959;8719;2407;8733;1331;585;1916;11624;3192;664;1025;24.1875;26.625;149095;8285;59.0909090909;20.7272727273;20.1818181818
quicksort;d67d2913316b7d612d573ea57153f8c426b51f7e;4182;3841;8470;8340;9050;8855;8886;9130;9414;9126;9413;9393;5278;9458;2350;9472;2033;598;2631;18876;3192;668;1025;18.875;25.8125;227439;8965;64.0909090909;16.5;19.4090909091
quicksort;d68b3d7a0b65cfe02de153fe0f809568d1921f6a;2035;7984;7428;7389;8121;7641;8064;8458;61;452;8487;8451;4697;8516;7473;8530;1559;630;2189;10600;3192;664;1025;19.25;24.3125;146590;8082;64.0909090909;17.2272727273;18.6818181818
quicksort;d696c1f628ef86fc80c93b4c4f40ad87932ffb13;3802;7266;7750;7530;2580;7424;8153;8775;61;452;8795;8756;1530;735;6063;8851;1399;584;1983;18236;3192;664;1025;22.6875;24.75;200270;8403;61.5454545455;19.8636363636;18.5909090909
quicksort;d6a022bd4c47acb9f75d1ea721a6689f65fa4f17;4082;6595;7166;7328;8488;7555;8239;8812;61;452;8841;8782;5783;583;2968;8884;1444;627;2071;18300;3192;664;1025;21.3125;26.0;200032;8436;61.6818181818;18.8636363636;19.4545454545
quicksort;d6d6e4e949c740c14bdc0fd6a4b31ea046db1121;8192;5287;7086;7009;8345;2079;8156;8668;2818;452;8816;8793;3319;8858;3229;8872;1400;564;1964;12520;3192;664;1025;22.8125;26.25;149489;8424;59.8636363636;19.6363636364;20.5
quicksort;d6eaf638c9c702dad0e4e89be76657cf054adefc;1891;7070;6996;7806;8322;7875;1164;8783;61;452;8799;8776;8107;8841;8520;8855;1297;584;1881;11624;3192;664;1025;17.25;24.25;148595;8407;65.9090909091;15.3181818182;18.7727272727
quicksort;d6f4bbab4ac2b6e621a4693da07d5a327d0438b2;5287;3822;7321;6584;8118;7725;7563;7937;8275;7978;8274;8254;7974;8319;2447;8333;1420;602;2022;12476;3192;668;1025;27.6875;25.125;176863;7826;57.2272727273;23.7727272727;19.0
quicksort;d6f7891ffae4973796f452c98ce5a3cbf5b61556;9348;8863;7693;8949;6455;3554;4877;9824;61;452;9853;9801;7464;578;8985;9896;1378;631;2009;10600;3192;664;1025;21.375;24.6875;146592;9448;62.136363636400006;18.8181818182;19.0454545455
quicksort;d72ceb9605a9b545188343d2f3e353c6264b26f1;3590;6834;7713;7991;7935;8641;8329;8921;61;452;8990;8967;7925;9032;2610;9046;1192;584;1776;11624;3192;664;1025;23.375;27.5;148593;8598;58.7727272727;20.2727272727;20.9545454545
quicksort;d7612bf3550458b8e27e7583aac17c3292c2f910;4954;7036;7322;7646;8858;7873;8756;9211;61;452;9240;9181;2235;583;5504;9283;1515;627;2142;18364;3192;664;1025;20.3125;24.3125;200096;8835;63.4090909091;18.4090909091;18.1818181818
quicksort;d76b48fb27bea386e91073144386ffa69be26876;3304;6939;7427;7771;8225;7562;8291;8692;61;452;8708;8685;8012;8750;2518;8764;1210;584;1794;18172;3192;664;1025;19.8125;24.8125;199868;8316;63.4090909091;17.5909090909;19.0
quicksort;d787d1b6dd719cd3653160784ff65bcea0624db9;1927;8517;9190;8801;8415;9636;1358;9884;61;452;9900;9877;3320;9942;9567;9956;2012;584;2596;18236;3192;664;1025;17.4375;26.25;199932;9508;64.22727272729999;15.6363636364;20.1363636364
quicksort;d7b0696ee5674994647968d26559247517c020bd;3248;2162;7269;6824;4585;7355;7816;8379;61;452;8460;8437;5244;8502;8424;8516;1315;584;1899;18236;3192;664;1025;23.1875;27.3125;199932;8068;59.636363636400006;19.4090909091;20.9545454545
quicksort;d7c470ec3d07f9d9e506b1d284113d60747cacd4;12076;14039;715;1148;16123;13446;5662;10126;13878;24902;23849;24364;1474;25253;24298;25267;1499;646;2145;13692;3192;668;1025;21.125;28.0;211145;24760;59.7727272727;18.6363636364;21.5909090909
quicksort;d7e9c3b10265381546612a229cad15767c5d21b0;4767;7947;7043;6842;7797;1446;7953;8426;61;452;8442;8419;2834;8484;7417;8498;1524;584;2108;11752;3192;664;1025;19.8125;26.75;148721;8050;61.5454545455;17.5909090909;20.8636363636
quicksort;d7fa09f9fd6c702efc7b6bf20c40e97c03d1db06;3870;6556;7246;7577;8477;8472;7306;8832;61;455;8871;8824;6232;634;2510;8914;1468;640;2108;19068;3192;668;1025;20.25;30.875;227711;8407;58.4545454545;18.3636363636;23.1818181818
quicksort;d845ae0ebf13b45379929df4c3029f51de76d389;15517;13429;1217;2381;10467;23425;22933;21605;15506;7195;18413;23348;470;23606;22831;23620;1744;718;2462;12732;3192;664;1025;20.75;33.75;183559;23172;56.5909090909;17.6818181818;25.7272727273
quicksort;d84d72435e668c58e76f719e3413c66eaae3845a;2223;6028;7245;7039;7837;7414;7916;8310;61;452;8326;8303;4991;8368;8060;8382;1496;584;2080;11624;3192;664;1025;19.5625;24.375;149095;7934;64.0;17.1818181818;18.8181818182
quicksort;d8e04209ab4f59caaa4c845f0cfe9698180e3d11;1903;6488;6852;6346;7210;7787;4940;7888;61;452;7904;7881;1664;7946;7312;7960;1496;585;2081;18364;3192;664;1025;18.625;25.8125;200318;7512;63.2272727273;16.9090909091;19.8636363636
quicksort;d9614a8180ddc81d2fc0302020d97de199314023;22509;2923;11295;9541;22882;22841;22544;22938;61;452;22967;22920;314;569;22940;23010;12892;2024;14916;11368;3192;664;1025;3.5625;16.9375;147860;22562;80.8181818182;5.77272727273;13.4090909091
quicksort;d96ee37a208ac1c1e0a9adc55f7edca1daddbfd5;7860;7761;7087;7709;3813;2604;8234;8632;61;452;8661;8625;7602;8690;5476;8704;1378;631;2009;10536;3192;664;1025;20.9375;26.125;146526;8256;61.7272727273;18.3181818182;19.9545454545
quicksort;d97c82dd8182d7765c72047c1717b36ebdd7f186;7610;2357;6918;7642;8639;7729;8530;8976;61;452;9005;8969;5922;9034;3467;9048;1485;630;2115;18236;3192;664;1025;21.5625;25.75;199932;8600;62.0;18.1818181818;19.8181818182
quicksort;d9bac3deaa8cc80b0c49d137d197c66555f1c60a;3091;8920;8185;9249;8967;10163;1892;10292;61;452;10321;10285;3156;10350;10017;10364;2131;610;2741;10600;3192;664;1025;17.375;25.6875;146590;9916;63.7272727273;15.9090909091;20.3636363636
quicksort;d9ec385036189d657bc92d0857c076e46b48c3e7;8694;7396;7187;8317;5748;4144;2543;9150;61;452;9179;9143;6975;9208;8878;9222;1377;630;2007;10536;3192;664;1025;20.875;26.1875;146526;8774;62.3636363636;17.9090909091;19.7272727273
quicksort;d9fb05b49cd6084d3c41937d1503b2dcb0fdcfff;8328;8601;8871;8987;9402;8814;9480;9874;61;452;9890;9867;2032;9932;3397;9946;2173;584;2757;11688;3192;664;1025;17.875;25.6875;148657;9498;64.0;16.0454545455;19.9545454545
quicksort;da13097309cab629c9c9bca353fdcf1af2d68e9e;6846;4197;7996;7516;2701;8810;8591;9047;61;452;9188;9165;2672;9230;6519;9244;1507;565;2072;18300;3192;664;1025;22.0;25.9375;199998;8796;60.8636363636;19.3636363636;19.7727272727
quicksort;da4f38976330fccf18325fca268adc2ed0a44e79;2046;7163;7432;7493;8123;7621;8042;8436;61;452;8465;8429;4494;8494;8165;8508;1559;630;2189;10600;3192;664;1025;17.8125;26.25;147092;8060;63.9090909091;15.8636363636;20.2272727273
quicksort;da6030bb96e205200245d967816b5d417e136394;2062;7081;7320;7013;7464;8244;7956;8350;61;452;8379;8343;5709;8408;8073;8422;1475;631;2106;10600;3192;664;1025;18.0;27.0625;146590;7974;62.3181818182;16.2272727273;21.4545454545
quicksort;da622ddf5a35b00a802613e479933c40f01ee4ee;3755;7509;6862;7897;8349;7442;8245;8684;61;452;8713;8677;5653;8742;2877;8756;1375;626;2001;10600;3192;664;1025;20.4375;26.25;146590;8308;61.136363636400006;18.3181818182;20.5454545455
quicksort;daa11ee8a61a024c1f3a035c27950d389de84602;3420;4228;7921;7518;8152;7470;7758;8338;61;452;8407;8384;4764;8449;2322;8463;1329;584;1913;11688;3192;664;1025;21.5625;26.6875;148657;8015;60.3636363636;18.6363636364;21.0
quicksort;daae3e0431a2de138f49b2b56de8ae22ff494736;12306;14296;721;2801;15009;13293;14597;24111;22344;13433;24558;24335;470;24788;24115;24802;1579;688;2267;18620;3192;664;1025;21.0;30.625;218543;24354;58.0454545455;18.5909090909;23.3636363636
quicksort;dae4025681fe9023d4428d2257ed197b1cba3622;3713;1973;7416;7080;4904;7587;8009;8627;61;452;8678;8642;4714;8707;8628;8721;1361;610;1971;10600;3192;664;1025;22.25;26.9375;146590;8273;59.3636363636;19.5454545455;21.0909090909
quicksort;db038f06f4b2f410152d3e11a95f2d7d102fdc0e;4399;8227;7849;8509;9016;7999;8941;9340;61;452;9369;9333;7903;9398;3159;9412;1258;630;1888;18236;3192;664;1025;20.1875;23.8125;199932;8964;64.04545454550001;17.5;18.4545454545
quicksort;db1a371a7f1df2debe4dce4330c5db4d611e23ad;3397;4540;7645;7146;8440;8285;8051;8389;61;452;8688;8665;5959;8730;2238;8744;1329;565;1894;18236;3192;664;1025;25.0;26.4375;200222;8296;58.3181818182;21.0909090909;20.5909090909
quicksort;db2fee0a315b898b7ec3cc4472393878dbc3d2d7;6022;2248;8292;7712;9802;9533;3319;3222;8401;8982;9887;9846;4025;735;4661;9943;1439;585;2024;12392;3192;664;1025;26.0625;26.625;149863;9495;57.5909090909;22.2727272727;20.1363636364
quicksort;db76cf387dccbab1f6193763e3b344604c2f61e5;4758;4955;8747;7993;10111;9093;9546;9907;10251;3098;7996;10238;6492;10303;3597;10317;1514;598;2112;13308;3192;668;1025;25.0;32.1875;177193;9810;53.4090909091;22.0454545455;24.5454545455
quicksort;db9ef5a7f793f7587f309ef915cefcd4215d0415;1876;7610;7075;6923;1658;7756;7687;8085;61;452;8101;8078;5045;8143;7827;8157;1428;585;2013;11688;3192;664;1025;19.0625;26.25;149159;7709;62.636363636400006;17.2727272727;20.0909090909
quicksort;dbacc45f804e112ba1c3ba1b048e1cf5e4bf1b53;2145;6448;6937;6364;1328;7645;7575;7973;61;452;7989;7966;5453;8031;7397;8045;1496;585;2081;18364;3192;664;1025;20.375;23.4375;200318;7597;64.0;17.863636363599998;18.1363636364
quicksort;dbb749ab7086b3e0c3ff2c2a2d7cda7ce333008f;12571;14271;2982;1306;13277;16024;24034;24349;23921;23038;22885;11682;545;25162;24450;25176;1733;774;2507;13500;3192;668;1025;21.5;31.8125;210953;24669;56.5909090909;19.0454545455;24.3636363636
quicksort;dbcec8141657565a302022d68b81c2fc54b202b1;4441;4769;8715;8483;9238;8998;9029;9642;61;455;9727;9480;6392;830;2731;9770;1368;642;2010;13756;3192;668;1025;25.1875;26.1875;178143;9263;58.5454545455;21.7727272727;19.6818181818
quicksort;dbd503bc104a5da4747322674c0302b729318008;7516;4030;7711;7484;8504;8377;7556;8645;8934;8646;8933;8913;5122;8978;3145;8992;1514;578;2092;12412;3192;668;1025;20.8125;32.375;176297;8485;56.2727272727;19.3181818182;24.4090909091
quicksort;dbd66788556272fdb72c6e85d1f7139f4652baae;3602;6465;7445;7231;2290;8129;7851;8473;61;452;8493;8454;2026;734;5766;8549;1399;585;1984;18236;3192;664;1025;21.125;24.9375;200270;8101;62.0909090909;19.0454545455;18.8636363636
quicksort;dbd79738ede3cfec0b5090147a74dda1ebe6e3d4;7315;2110;7391;7054;8027;8190;8086;8532;61;452;8548;8525;5988;8590;3023;8604;1439;585;2024;11688;3192;664;1025;21.8125;26.8125;149159;8156;60.2272727273;19.1818181818;20.5909090909
quicksort;dbe380c87eaeb458c2af951066a6a67d8115a659;2131;4869;7777;7654;8308;8351;8321;8724;61;452;8753;8717;4532;8782;8005;8796;1559;630;2189;18300;3192;664;1025;19.5625;26.5;199988;8348;62.0454545455;17.4545454545;20.5
quicksort;dbeea443f46b08b0391af29b2e0c76f8094acbfe;8142;4917;8169;7737;3159;7865;8627;9173;61;452;9282;9244;2071;734;6592;9338;1439;584;2023;11752;3192;664;1025;20.375;27.25;148723;8890;61.2727272727;18.2727272727;20.4545454545
quicksort;dc156dc011d95fc3ea8b48d9c1fba9acb6a56b64;6458;3687;6806;7447;8696;7903;8494;9032;61;452;9061;9025;6251;9090;5677;9104;1429;610;2039;10600;3192;664;1025;20.6875;24.125;146590;8656;62.9090909091;18.5;18.5909090909
quicksort;dc2bcd049754056de1ff043f0364ab900889dd64;6357;2343;6931;7518;8610;7700;8504;8943;61;452;8972;8913;5647;583;5321;9015;1430;627;2057;18300;3192;664;1025;21.0;25.1875;200032;8567;62.3181818182;18.6818181818;19.0
quicksort;dc5f60d80266fc1df69256e53983f28a1d6974f9;3505;4690;7446;7283;8330;8243;7937;8482;61;452;8578;8555;5576;8620;2322;8634;1331;585;1916;11624;3192;664;1025;23.375;27.875;149095;8186;57.9545454545;20.5454545455;21.5
quicksort;dcb71f5d114ddec7a54fec5d92397513a8a4b0b8;8690;7323;6554;8119;5877;4161;2685;9150;61;452;9179;9143;7465;9208;8886;9222;1377;630;2007;10536;3192;664;1025;19.75;25.4375;146526;8774;63.0;17.7272727273;19.2727272727
quicksort;dcc204dff3c004c171cb9c120a0da1e6fd861078;3759;2096;7405;7224;4906;7567;7989;8524;61;452;8655;8619;4765;8684;8607;8698;1361;610;1971;18236;3192;664;1025;21.875;27.1875;199932;8250;60.0909090909;19.0909090909;20.8181818182
quicksort;dcd172afe20b4b436b0a69d191d782dba2cd73d9;6128;8088;7186;8082;4318;8845;8754;9158;61;452;9187;9151;3201;9216;8816;9230;1446;631;2077;18300;3192;664;1025;20.4375;25.9375;200286;8782;62.0;18.0454545455;19.9545454545
quicksort;dcf6e1eabbc146c2f488634ea53f2af3bfe57b71;1876;7631;7061;7005;1154;7785;7708;8106;61;452;8122;8099;5045;8164;7843;8178;1429;585;2014;11688;3192;664;1025;19.0;27.4375;149159;7730;61.5;17.0;21.5
quicksort;dd1f95ac5b759a365e5e75c094992d934d1d6521;4153;5609;7761;7395;8443;8269;8011;8636;61;452;8695;8672;5337;8737;1743;8751;1331;584;1915;11688;3192;664;1025;23.0625;26.125;148657;8303;59.7727272727;19.9545454545;20.2727272727
quicksort;dd3424b2b754784821e06f8ec656efc9411c28fa;2236;7062;7431;7348;8102;7617;8040;8434;61;452;8463;8427;4494;8492;8156;8506;1559;630;2189;10600;3192;664;1025;16.25;26.9375;146592;8058;64.1818181818;15.0454545455;20.7727272727
quicksort;dd43d5ba82b02342a6bfd31a3e39af750bbe3a96;8424;9175;8986;9832;4260;3298;10164;10566;61;452;10595;10559;2736;10624;10118;10638;2410;641;3051;18172;3192;664;1025;14.75;26.4375;199870;10190;66.0;13.6818181818;20.3181818182
quicksort;dd5dcc6c38a0c630cc8d4c3d11d056e527318be5;7014;1973;6818;7317;8113;7183;8074;8245;8537;8249;8536;8516;5616;8581;3122;8595;1514;578;2092;12412;3192;668;1025;22.5;32.25;176297;8088;55.4545454545;19.7727272727;24.7727272727
quicksort;dd7d379530245a79abc7c941e46f75c51d22cec7;5582;7911;7392;7196;7994;8379;8089;8483;61;452;8512;8476;1839;8541;8225;8555;1560;631;2191;10856;3192;664;1025;16.875;28.0625;147348;8107;63.0909090909;15.6363636364;21.2727272727
quicksort;dd841bb82d21c168c8daa20fcea1fd7a49798acf;6220;6057;6940;7079;2929;8552;8482;8908;61;452;8937;8901;3613;8966;8675;8980;1638;611;2249;10664;3192;664;1025;20.4375;24.6875;147156;8532;62.5454545455;18.0909090909;19.3636363636
quicksort;dd961d5fdf9849407cbd4c42015e38265d9e5949;1876;7610;7075;6923;1658;7756;7687;8085;61;452;8101;8078;5045;8143;7827;8157;1428;585;2013;18236;3192;664;1025;18.375;26.9375;199932;7709;62.636363636400006;16.4545454545;20.9090909091
quicksort;ddb9d8f5092ca8772f3c13926b4c91af97cf16a2;2063;5786;7028;6903;7569;7363;5133;8030;61;452;8046;8023;1429;8088;7503;8102;1496;584;2080;11880;3192;664;1025;19.1875;24.6875;149351;7654;63.4545454545;17.4090909091;19.1363636364
quicksort;ddc52413ba57d1e34bd12c3f8d6e01fedb508ebb;22500;2923;11295;9541;433;22831;22534;22928;61;452;22957;22921;314;22986;22930;23000;12889;2021;14910;11368;3192;664;1025;2.75;17.75;147362;22552;80.54545454550001;5.36363636364;14.0909090909
quicksort;ddd3e8b440cbf7f0f7ca82692ebc6590fbbe51e9;3581;5297;8045;5630;8603;8474;3347;8629;7486;452;8854;8831;5459;8896;1422;8910;1400;581;1981;18300;3192;664;1025;22.375;27.25;200254;8462;59.2727272727;19.4545454545;21.2727272727
quicksort;de08fa2da73ac9c58305fb0d64e505fb75862161;3604;5135;7608;7359;8703;8584;8299;8904;61;452;8952;8929;5493;8994;2940;9008;1439;565;2004;11688;3192;664;1025;24.8125;26.6875;149159;8560;58.136363636400006;21.4090909091;20.4545454545
quicksort;de17472b0c8aa86741bdeabaf1f48420099815a6;8733;8893;8224;7379;5781;4972;2942;9497;61;452;9526;9472;9056;582;7572;9569;1378;631;2009;10600;3192;664;1025;19.3125;27.5;146592;9121;61.7272727273;18.0;20.2727272727
quicksort;de290eee83621c480a95046553fb2710527776ac;6452;7532;7113;7206;8355;8500;7969;2527;61;452;9234;9211;5919;9276;3500;9290;1468;564;2032;12648;3192;664;1025;19.75;25.5;149617;8842;63.0454545455;17.4090909091;19.5454545455
quicksort;de29643227eaf22f156996f09a7b68f74e039189;2311;7401;7183;6981;7762;7980;5169;7659;549;956;7872;8189;1489;8260;7298;8274;1453;627;2080;11048;3192;664;1025;20.4375;27.5625;147540;7826;60.4545454545;18.5454545455;21.0
quicksort;deca98d6315ef87d28c43293d41de6f580d62c78;5138;7223;7052;6669;7798;7245;7767;8296;61;452;8312;8289;1335;8354;4939;8368;1400;564;1964;11688;3192;664;1025;19.4375;27.875;148657;7920;61.2272727273;17.8181818182;20.9545454545
quicksort;ded747d7dc272e75449b7f582e384754bf9eaddf;3534;4292;7526;7221;8438;7583;8041;8628;61;452;8686;8663;5169;8728;2939;8742;1439;584;2023;11688;3192;664;1025;23.5625;26.875;148657;8294;59.1818181818;20.3636363636;20.4545454545
quicksort;df2dac9f6f61d35eefc848aa773f094e2122a66a;4551;4022;8930;8515;9267;8756;9389;9624;9908;9620;9907;9887;6833;9952;3734;9966;2033;598;2631;12988;3192;668;1025;19.1875;27.875;176873;9459;61.7272727273;16.6818181818;21.5909090909
quicksort;df741c65e68ea6978df010d669a4c82b2b1236ac;4144;4171;8164;8225;8724;7863;8806;9205;61;452;9221;9198;5298;9263;6248;9277;1484;584;2068;18236;3192;664;1025;19.4375;24.75;199932;8829;63.8181818182;17.0;19.1818181818
quicksort;df813f917098a6da6c079c1ec9a194786f12d096;3891;6177;8015;7692;8873;2144;8789;9100;61;452;9223;9200;8995;9265;2743;9279;1478;565;2043;11688;3192;664;1025;23.1875;26.3125;149159;8831;59.636363636400006;20.3181818182;20.0454545455
quicksort;dfd4e3e37eea88d6b37579673084d8ca7ca684d2;3694;2163;7406;7412;4425;7347;7836;8448;61;452;8483;8447;4297;8512;8435;8526;1361;630;1991;10664;3192;664;1025;22.125;26.9375;146654;8078;59.5;19.1363636364;21.3636363636
quicksort;e0000d6925354a6efc5bd2bdc01f035432294864;3538;7115;7793;7698;2237;7282;8068;8683;61;452;8708;8685;1574;8750;6101;8764;1399;580;1979;11752;3192;664;1025;20.3125;24.6875;148721;8316;62.9545454545;18.0;19.0454545455
quicksort;e00f864bedbd8760b514d45fd8d5336afcf92fb7;22508;2923;11295;9626;22881;22840;22543;22937;61;452;22966;22919;314;569;22939;23009;12892;2024;14916;11368;3192;664;1025;3.625;16.625;147362;22561;80.8181818182;5.954545454550001;13.2272727273
quicksort;e0863e439d3d948079b55f7a954ed64973684bad;2213;8254;7814;7278;2258;8235;8277;8501;8789;8501;8788;8768;4104;8833;8157;8847;1870;599;2469;12476;3192;668;1025;19.1875;23.9375;176863;8340;64.45454545449999;17.136363636400002;18.4090909091
quicksort;e0ba4167b5fd5d9ffb1d8ef8d1c016edd9e5328f;8690;7389;7102;8266;5786;4086;2588;9150;61;452;9179;9143;6967;9208;8886;9222;1377;630;2007;10536;3192;664;1025;20.125;26.625;146526;8774;62.1818181818;17.1818181818;20.6363636364
quicksort;e0d688fe1b77d253cac89da5bc7ad4b1a9ac2651;3671;2140;7445;7401;4425;7344;7805;8431;61;452;8466;8430;4297;8495;8416;8509;1361;626;1987;10664;3192;664;1025;22.75;26.125;146654;8061;59.7727272727;19.9090909091;20.3181818182
quicksort;e14d95efe55f6dfbaeec1752fa1800b5dab5e952;1814;7166;7405;7176;7549;8329;8041;8435;61;452;8464;8428;5624;8493;8158;8507;1560;631;2191;10664;3192;664;1025;18.75;27.0625;146654;8059;62.2272727273;16.7272727273;21.0454545455
quicksort;e17df25b6703440ba5cb06f6f9555f25194f0fb8;8511;6706;5808;7990;7469;3545;8582;8976;61;452;9005;8969;8042;9034;8570;9048;1463;631;2094;18172;3192;664;1025;19.0;27.375;200158;8600;62.0;16.9090909091;21.0909090909
quicksort;e17f049cc807f8e3134f19d951f18797017431e7;4105;6595;7143;7228;8381;7571;8139;8721;61;452;8750;8691;5684;583;2869;8793;1444;627;2071;18364;3192;664;1025;21.5625;25.3125;200096;8345;62.4545454545;18.4090909091;19.1363636364
quicksort;e1a396bf5bfc98d481e4e5f9fac27e576df83131;7215;2076;7401;6999;8022;8185;8096;8532;61;452;8548;8525;5929;8590;3019;8604;1439;585;2024;11688;3192;664;1025;21.875;26.9375;149159;8156;60.136363636400006;19.2727272727;20.5909090909
quicksort;e2074dd203dfaf123b9ea49b9fb25eb58a626708;3312;3869;8117;7693;1945;7610;8007;8566;61;452;8673;8650;4932;8715;6252;8729;1482;584;2066;11624;3192;664;1025;22.0;25.125;148593;8281;61.1818181818;19.0454545455;19.7727272727
quicksort;e223732422cfbbd80e77dc8c43663667ac5c3389;2785;8118;7473;7365;7821;8290;5690;8377;837;902;8403;7823;1597;8659;7820;8673;1477;641;2118;11112;3192;664;1025;23.25;25.6875;147604;8225;59.5454545455;20.5909090909;19.8636363636
quicksort;e2329794637e9dece7407be4e6a907b42633f2b8;6380;2315;6744;7577;8675;7742;8494;8990;61;452;9019;8960;5647;583;5321;9062;1430;611;2041;18300;3192;664;1025;22.5;24.6875;200032;8614;61.5909090909;19.6818181818;18.7272727273
quicksort;e236aa3e5eff2f5524f4665314bcd92a4c7d3138;4940;7223;7298;6713;7802;7249;7780;8296;61;452;8312;8289;1335;8354;4939;8368;1400;564;1964;11624;3192;664;1025;21.0625;26.3125;149095;7920;61.0454545455;18.6363636364;20.3181818182
quicksort;e240c518d05ac128c7f3905170a3bf2ffbce5bb1;1924;7438;9273;8825;9487;8789;1264;9941;61;452;9957;9934;3109;9999;9622;10013;2081;584;2665;11688;3192;664;1025;18.5625;24.4375;148657;9565;64.4090909091;16.636363636400002;18.9545454545
quicksort;e261b67c4c5239a2d12971ff5e2e684b969d5d2b;6367;8244;7129;7952;4318;8995;8775;9314;61;452;9343;9307;3601;9372;9020;9386;1446;611;2057;18236;3192;664;1025;20.875;25.5;200222;8938;62.0454545455;18.3181818182;19.6363636364
quicksort;e26a12aff65686336ce1ef7bbda40d0af846e529;5195;6841;7203;7566;2631;7781;8512;9028;61;452;9057;9021;2726;9086;8745;9100;1638;610;2248;10600;3192;664;1025;20.4375;23.1875;146590;8652;63.7727272727;17.863636363599998;18.3636363636
quicksort;e2775596f59827b433046efd22b4a219ad07764b;22500;2923;11295;9541;433;22831;22534;22928;61;452;22957;22921;314;22986;22930;23000;12889;2021;14910;11368;3192;664;1025;2.9375;16.875;147360;22552;81.04545454550001;5.409090909090001;13.5454545455
quicksort;e2bf961e140e70f3ef7ec463fbedae89e1bce779;3543;4267;7568;7638;2208;7559;7941;8589;61;452;8609;8586;4925;8651;6525;8665;1484;584;2068;11624;3192;664;1025;23.25;25.75;148593;8217;59.636363636400006;20.3181818182;20.0454545455
quicksort;e2c527539c60fd5e32b8da2b17aaaa0bd4a46d22;5279;3721;6470;7256;2411;7788;7921;8349;7217;452;8632;8596;3290;8661;3499;8675;1368;611;1979;11432;3192;664;1025;24.5625;27.125;147924;8227;58.1818181818;20.9545454545;20.8636363636
quicksort;e2ca4f69b38ee164b95630a23535fd16eac64824;2132;7476;6932;6357;1580;7616;7547;7945;61;452;7961;7938;5427;8003;7686;8017;1428;585;2013;18364;3192;664;1025;20.0625;27.8125;200350;7569;60.8181818182;17.9090909091;21.2727272727
