bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
insertsort;14721bc54dcfbb2c6218a8ef9451d2fd02226ea0;441;424;622;600;433;339;552;789;61;295;818;782;353;847;607;861;135;194;329;18428;2480;308;1025;18.775000000000002;16.175;199056;570;72.6727272727;14.4272727273;12.9
insertsort;14947c3eb30986e2f7d6932e5271663054458b31;403;367;409;527;609;608;468;705;61;295;734;698;452;763;675;777;137;194;331;10472;2480;308;1025;10.625;20.3125;145394;486;75.6818181818;8.36363636364;15.9545454545
insertsort;14969aeff205a0c7d1cadc23dd31fb4c24edb806;260;267;472;563;276;589;449;686;61;295;715;679;467;744;670;758;128;188;316;18172;2480;308;1025;12.75;22.9375;199090;467;72.3636363636;9.77272727273;17.863636363599998
insertsort;14c60c4719171c3a90746ce6eb8b78419e7e32a3;1817;334;1011;1213;2034;1993;1853;2090;61;295;2119;2072;157;412;2092;2162;1102;336;1438;10472;2480;308;1025;6.3125;16.375;145898;1871;81.6818181818;5.36363636364;12.9545454545
insertsort;14cda13764c5b12488e7dc7edb605db7b476ad33;267;278;492;520;596;600;460;697;61;295;726;690;445;755;647;769;128;194;322;10920;2480;308;1025;11.375;20.1875;145842;478;75.95454545449999;8.54545454545;15.5
insertsort;150096a8c377e0e904315de791260b10ffb6c97d;405;367;409;528;608;608;468;705;61;295;734;698;455;763;675;777;137;194;331;10472;2480;308;1025;9.5;20.25;145394;486;76.54545454550001;7.409090909089999;16.0454545455
insertsort;1529e24ed36ebe720e4c10ca046df4a53328bad7;407;368;410;532;605;609;469;706;61;295;735;699;465;764;648;778;137;194;331;10792;2480;308;1025;10.5;21.6875;145714;487;74.95454545449999;8.36363636364;16.6818181818
insertsort;159fcd2a9209aab424c365a7d8bf98d4a90a0e3f;374;434;584;587;502;446;525;762;61;295;791;755;436;820;637;834;146;203;349;19260;2480;308;1025;22.5625;15.625;199888;543;70.54545454550001;17.0;12.4545454545
insertsort;15ad57f24f81185720e625bd742337b1175fe8fd;455;516;554;737;805;767;627;864;61;295;893;838;586;420;860;936;146;204;350;10344;2480;308;1025;12.275000000000002;22.725;145266;645;73.0;9.41818181818;17.5818181818
insertsort;15ae5ffc87dd7484291a99f4027484761bf8a3be;338;357;638;646;744;718;578;815;61;295;844;808;505;873;805;887;189;157;346;17852;2480;308;1025;13.0;20.4375;198474;596;74.5;9.81818181818;15.6818181818
insertsort;15f881f901bbb649c263e4d3d8815de2054e4a18;404;307;567;646;675;648;581;818;61;295;847;811;493;876;725;890;189;156;345;17852;2480;308;1025;12.9375;19.875;198762;599;74.95454545449999;9.77272727273;15.2727272727
insertsort;160222c2063c6c9926ac096250b77f8268ed2ddc;286;302;484;519;602;600;460;697;61;295;726;690;444;755;668;769;128;196;324;10664;2480;308;1025;12.0625;21.375;145586;478;73.8181818182;9.40909090909;16.7727272727
insertsort;16072cf0c542d52f0a8a0b5879bdddab7241c68d;500;586;677;773;947;915;662;1052;61;298;1081;1034;688;474;988;1124;162;208;370;12220;2480;312;1025;20.575;22.4;175037;774;66.9090909091;15.8;17.290909090899998
insertsort;1643bb7736344df226581ca3cafc17ba63412516;277;396;660;600;822;796;555;903;61;295;932;896;551;961;693;975;138;195;333;17916;2480;308;1025;19.4375;17.25;198512;684;71.27272727270001;15.0454545455;13.6818181818
insertsort;1661ec4e51254df65d6a986c9344e4c128597933;501;586;678;786;957;931;772;1055;61;298;1084;1048;699;1113;1000;1127;161;208;369;12156;2480;312;1025;21.2375;22.1125;174973;777;66.54545454550001;16.218181818199998;17.2363636364
insertsort;167e91af28a9dfd8b49f656d3b3bc8e66bc3c287;343;429;548;566;466;550;512;749;61;295;778;742;497;807;600;821;138;197;335;11176;2480;308;1025;21.5;15.875;146098;530;70.9090909091;16.5454545455;12.5454545455
insertsort;16b68226016e0340f657ba37d9fed23907c0b32e;381;475;534;735;796;652;622;859;61;295;888;852;495;917;617;931;145;204;349;10472;2480;308;1025;18.374999999999996;12.475;145394;640;75.9181818182;13.9909090909;10.0909090909
insertsort;16de0fe9c9f432d83f814f55aba75ff0d3a5e4a3;400;293;493;581;276;601;461;698;61;295;727;691;171;756;677;770;130;194;324;10600;2480;308;1025;10.0;21.5;146024;479;75.04545454550001;7.909090909089999;17.0454545455
insertsort;16eae524e7812c289b5c94242654b193eff51c53;253;395;479;569;287;600;460;697;61;295;726;690;287;755;660;769;138;188;326;10600;2480;308;1025;13.25;19.8125;146026;478;74.45454545449999;10.1818181818;15.3636363636
insertsort;16f09a3e5bab70e98cc8d5e8dab692122c7012b0;437;433;608;760;861;656;674;943;61;298;972;936;452;1001;619;1015;169;218;387;19388;2480;312;1025;14.812500000000002;22.225;227175;665;71.4363636364;11.336363636400002;17.2272727273
insertsort;17131c3e4ecb7a0df581c3d659de8bebfe0c4433;402;376;779;615;868;839;708;945;61;295;974;938;623;1003;685;1017;145;203;348;17916;2480;308;1025;22.312500000000004;16.8875;198536;726;69.8636363636;16.8181818182;13.3181818182
insertsort;175377186bd07ddcee5af090320c3654468a56e1;1878;348;1106;1261;2116;2070;1912;2181;61;298;2210;2174;169;2239;398;2253;1129;349;1478;12348;2480;312;1025;6.3125;11.625;175165;1903;84.8181818182;5.545454545449999;9.63636363636
insertsort;177f07325959d8ffba66d41cba639f53182e4052;395;368;462;595;649;613;473;710;61;295;739;703;410;768;662;782;144;157;301;10216;2480;308;1025;11.349999999999998;22.299999999999997;145138;491;73.9363636364;8.84545454545;17.218181818199998
insertsort;1790422c74ac0be9509d780b77f557aee09dd45c;492;419;493;673;723;695;555;792;61;295;821;785;467;850;707;864;144;201;345;10280;2480;308;1025;9.450000000000001;23.275;145204;573;74.5545454545;7.454545454550001;17.9909090909
insertsort;17f4183735a3fcb9218b3ae1c7a1854a7c7aa5d1;260;267;467;562;288;589;449;686;61;295;715;679;466;744;667;758;128;188;316;18172;2480;308;1025;11.375;22.625;199090;467;74.0;8.681818181819999;17.3181818182
insertsort;187097dec530a7e99b241ec99991e5a19e0cb087;451;587;810;715;806;808;651;937;61;298;966;930;466;995;761;1009;216;217;433;12156;2480;312;1025;13.637500000000001;26.237499999999997;174973;659;69.4;10.4454545455;20.1545454545
insertsort;18c38c549e8ff19a3d84ab9251432b6bb799c52c;303;295;593;559;648;628;508;795;61;298;824;788;524;853;701;867;153;210;363;12540;2480;312;1025;9.625;27.5;175357;517;66.3636363636;7.409090909089999;26.2272727273
insertsort;1937c321ab96e619cc6600004b5ce4392406d230;454;361;567;679;785;749;507;867;61;298;896;860;510;925;765;939;170;216;386;12156;2480;312;1025;8.25;28.9375;174973;589;70.8181818182;6.6363636363600005;22.5454545455
insertsort;195483ba35a8528e54aaeb36f50b5c8de610258d;423;329;366;635;745;615;570;807;61;295;836;800;544;865;795;879;189;156;345;10280;2480;308;1025;10.6875;21.125;145202;588;75.72727272729999;8.22727272727;16.0454545455
insertsort;195831de6e61d318ff90ef4b729cc7fa66c6dead;320;434;576;581;705;665;507;776;71;308;800;774;311;860;671;874;158;212;370;12540;2480;312;1025;15.8875;20.625;175357;524;71.7545454545;12.1181818182;16.1272727273
insertsort;195c97c9bd1320d25d8f7708da74515aca715d66;496;384;509;742;810;769;629;866;61;295;895;849;592;408;857;938;147;204;351;10344;2480;308;1025;10.3125;24.8125;145266;647;72.72727272729999;8.090909090910001;19.1818181818
insertsort;197207b6d93c4593188b36348d346410b99195f4;421;441;591;587;492;453;532;769;61;295;798;762;421;827;635;841;146;203;349;18940;2480;308;1025;22.0625;16.3125;199568;550;70.04545454550001;16.863636363599998;13.0909090909
insertsort;199060d2e34cd728c439c65b3beb212fb7062801;526;298;543;663;782;747;607;844;61;295;873;837;545;902;795;916;234;202;436;10280;2480;308;1025;10.1;22.825000000000003;145202;625;74.4363636364;7.94545454545;17.6181818182
insertsort;1a05b1b48ebbbcd3e127859463ba1ef2d11f7bf5;605;408;802;734;705;906;749;1034;61;298;1063;1027;505;1092;912;1106;170;217;387;18684;2480;312;1025;20.2625;23.0625;226187;756;66.6545454545;15.3818181818;17.9636363636
insertsort;1a163f2c415d326ecefe1ee424bf27d9d9a1e747;451;476;525;728;794;756;616;853;61;295;882;827;463;421;614;925;146;206;352;10536;2480;308;1025;16.4375;16.875;145960;634;74.1818181818;12.5;13.3181818182
insertsort;1a4ce655ac904402bd82d9921c4eaaede1f52b4e;415;341;468;648;705;586;530;767;61;295;796;760;444;825;759;839;144;201;345;17852;2480;308;1025;8.5;23.0;198472;548;75.45454545449999;6.590909090909999;17.9545454545
insertsort;1a4dba4bd5abe57067662248da5cf495c4720627;399;261;493;520;601;600;460;697;61;295;726;690;168;755;647;769;128;196;324;10664;2480;308;1025;8.5375;21.65;145588;478;76.6181818182;6.781818181819999;16.6
insertsort;1a59d87cbaded76562e1752e8ed34bdae132430f;407;211;558;636;665;638;570;807;61;295;836;800;492;865;797;879;189;156;345;10280;2480;308;1025;12.0625;20.1125;145202;588;75.01818181819999;9.35454545455;15.6272727273
insertsort;1aa8b0c07116940951ace835e90a9a500279ba33;391;370;462;510;648;613;473;710;61;295;739;703;410;768;661;782;144;157;301;17852;2480;308;1025;10.749999999999998;22.05;198448;491;74.5363636364;8.48181818182;16.9818181818
insertsort;1b6de2209b63cd4f3d9339d85308f4ea3780dede;445;293;476;624;738;705;568;805;61;295;834;783;593;415;795;877;191;159;350;10280;2480;308;1025;11.7125;22.737499999999997;145202;586;73.48181818180001;9.1;17.4181818182
insertsort;1ba9f2277bd356809bc8d9362d03740e340ec43d;387;290;586;625;684;696;556;793;61;295;822;786;535;851;735;865;189;157;346;17852;2480;308;1025;12.3125;21.0625;198474;574;74.0909090909;9.59090909091;16.3181818182
insertsort;1c0dcdd1827541db0c01a3569daa5e5c35b48a4d;264;387;475;518;288;594;454;691;61;295;720;684;290;749;606;763;129;191;320;10600;2480;308;1025;15.75;15.950000000000001;145522;472;75.48181818180001;12.1090909091;12.4090909091
insertsort;1c77f7467113fbee1570f1451f2f88b47e1cdf14;451;420;595;636;555;656;516;753;72;621;796;697;478;472;614;842;142;204;346;11304;2480;308;1025;22.4375;16.2375;146226;551;70.2;17.2;12.6
insertsort;1cc6d5f03de76d2ebad28f8ee8b95d3eae49ebab;340;360;540;525;537;629;473;693;87;315;787;764;331;473;676;852;167;189;356;13884;2480;312;1025;15.562500000000002;20.700000000000003;203823;502;71.9909090909;11.9181818182;16.0909090909
insertsort;1cdbd55534b907a51aba79441bd3c3e27d03c47a;403;367;409;527;609;608;468;705;61;295;734;698;452;763;675;777;137;194;331;10472;2480;308;1025;10.1875;22.4375;145394;486;74.5;7.681818181819999;17.8181818182
insertsort;1cdeddf6e8cf0ba6daacaa872315863557b607c0;342;392;671;709;881;743;709;946;61;295;975;939;617;1004;704;1018;145;202;347;10280;2480;308;1025;17.875;17.25;145202;727;73.04545454550001;13.4090909091;13.5454545455
insertsort;1d3d92dcad07493b2347f5f8b36b8024444724a0;404;369;409;528;618;608;468;705;61;295;734;698;453;763;666;777;137;194;331;10472;2480;308;1025;11.0;21.25;145394;486;75.1363636364;8.5;16.363636363599998
insertsort;1d4aa67bd8606ff903c718236655214048008883;316;360;776;705;876;848;714;951;61;295;980;934;667;408;615;1023;146;204;350;10344;2480;308;1025;18.3875;17.45;145266;732;72.5272727273;13.9636363636;13.5090909091
insertsort;1d82092516e32207b4ea86320ce123b3ba0d9021;264;277;492;519;612;600;460;697;61;295;726;690;445;755;660;769;128;196;324;10664;2480;308;1025;11.3125;21.3125;146090;478;74.9090909091;8.818181818180001;16.2727272727
insertsort;1d971c42e1e2bf3f1e8cbb3e964ee36d63448eaa;286;302;484;520;610;600;460;697;61;295;726;690;446;755;658;769;128;196;324;10664;2480;308;1025;10.25;22.0;145586;478;74.54545454550001;8.409090909089999;17.0454545455
insertsort;1dc847bc4d2f4e3eed053716fb76fa372ec784b7;327;350;781;709;870;844;604;948;61;295;977;941;572;1006;702;1020;145;202;347;10344;2480;308;1025;21.125;17.1875;145266;729;71.04545454550001;15.9090909091;13.0454545455
insertsort;1e3279f427eaeeb2cd584f5b0f314d73082dd4fa;415;341;468;648;705;586;530;767;61;295;796;760;444;825;759;839;144;201;345;10280;2480;308;1025;9.8125;24.3125;145202;548;73.04545454550001;7.63636363636;19.3181818182
insertsort;1ebe5f1a9cb652704090e62fd5dba9dbe4ce2578;548;383;749;697;618;810;678;915;61;295;944;908;422;973;846;987;145;203;348;17916;2480;308;1025;21.400000000000002;16.7375;198536;696;70.7909090909;16.1636363636;13.0454545455
insertsort;1ebf6c38640dbada0fceb9d9a34bb02ab7dbd727;276;321;473;529;618;580;440;677;61;295;706;608;448;465;654;749;129;191;320;10984;2480;308;1025;11.737499999999999;22.150000000000002;145906;458;73.6545454545;9.17272727273;17.1727272727
insertsort;1f2bca955c6ddccc93e3156cc3e972789b4355d9;442;387;559;543;730;690;541;810;61;298;839;803;479;868;671;882;170;172;342;12156;2480;312;1025;10.1;27.1375;174973;532;71.0909090909;8.02727272727;20.8818181818
insertsort;1f2d35dd9c01a4f1cb4d56805115d34362b0c57d;764;665;901;742;744;1048;890;1159;61;298;1188;1143;827;473;919;1231;215;171;386;12156;2480;312;1025;15.762500000000001;22.800000000000004;174973;881;70.3545454545;12.3;17.3454545455
insertsort;1f69ffb1c42a42ace196e29235e6d274a6c460cb;379;358;576;622;473;558;523;760;61;295;789;753;480;818;544;832;145;202;347;11560;2480;308;1025;21.25;16.6875;146484;541;70.5909090909;16.136363636400002;13.2727272727
insertsort;1feccba3575ef8f4bd11507b98f978e5f8dd039a;442;428;602;636;563;661;531;768;61;295;797;694;475;475;621;840;143;202;345;11304;2480;308;1025;22.237499999999997;16.637500000000003;146226;549;70.1818181818;16.9818181818;12.836363636400002
insertsort;1ff026e80f93aef4dc3df516cd0e0724e0a69a35;260;267;483;562;288;589;449;686;61;295;715;679;466;744;667;758;128;197;325;18172;2480;308;1025;11.1875;21.5;199090;467;74.54545454550001;8.681818181819999;16.7727272727
insertsort;202a5a9391f6e7e059a0debefb3019a14f7ebe0d;259;267;481;561;634;598;458;695;61;295;724;678;467;408;668;767;129;198;327;18236;2480;308;1025;11.375;21.875;198902;476;74.22727272729999;8.909090909089999;16.863636363599998
insertsort;20755a03e6d8adf6540a874ae1d5cd72bc3b8d6b;343;353;676;553;822;795;555;903;61;295;932;896;553;961;738;975;138;195;333;10344;2480;308;1025;19.625;17.5;145268;684;71.1363636364;15.0909090909;13.7727272727
insertsort;2149bfb58c5e50b4abc7050333da5cd15db1000a;390;397;575;548;661;669;511;780;61;298;809;764;382;473;693;852;162;196;358;19388;2480;312;1025;12.962500000000002;24.225;227253;502;71.4181818182;9.96363636364;18.6181818182
insertsort;2173712e4acf3fdc0b7f84c656a378a358917952;261;269;483;564;636;598;458;695;61;295;724;662;456;424;655;767;129;198;327;10600;2480;308;1025;10.25;22.5625;145522;476;75.0909090909;7.77272727273;17.136363636400002
insertsort;217700fc5dd2d09e27095c9a0c2ef258c3bc55d7;324;398;575;537;360;333;219;507;61;298;536;763;393;473;408;851;153;198;351;15164;2480;312;1025;12.9375;14.9375;177981;501;78.22727272729999;9.95454545455;11.8181818182
insertsort;21b2fc768a4a4b05e97f2ca62997d3af868a4506;261;267;465;561;287;589;449;686;61;295;715;679;455;744;654;758;128;188;316;10536;2480;308;1025;11.3125;21.8125;145960;467;74.3181818182;8.681818181819999;17.0
insertsort;21cc136d9ecde0311651308e1707bb958cd29317;400;298;485;520;591;600;460;697;61;295;726;690;172;755;658;769;128;187;315;10664;2480;308;1025;9.1875;20.8125;146088;478;76.8181818182;7.22727272727;15.9545454545
insertsort;21d358d142cb07d58ecd7e8675944bfd5426c360;390;612;928;878;1022;988;860;1097;61;295;1126;1071;288;422;958;1169;235;203;438;18108;2480;308;1025;18.3125;17.3125;198784;878;72.6363636364;14.1363636364;13.2272727273
insertsort;21e640a3eded23c11664ba60f47461c873ec2364;238;306;494;503;288;579;439;676;61;295;705;669;273;734;654;748;129;189;318;10984;2480;308;1025;12.625;19.5625;146408;457;74.72727272729999;10.0454545455;15.2272727273
insertsort;2202ad71565f353de312ed2c2f1dd7b028216873;770;635;667;907;431;979;839;1076;61;295;1105;1069;537;1134;761;1148;189;202;391;10280;2480;308;1025;17.4375;16.4375;145202;857;73.77272727270001;13.1363636364;13.0909090909
insertsort;2252a816ab535245f8cd23184d21f8eb7bc20223;357;315;404;529;276;553;413;650;61;295;679;643;419;708;623;722;137;150;287;10408;2480;308;1025;10.812500000000002;21.725;145330;431;74.6818181818;8.490909090910002;16.8272727273
insertsort;22781247a27e7a4ac62533e43a8c571b91f36248;482;445;633;546;451;575;390;822;61;295;851;815;475;880;745;894;164;201;365;10920;2480;308;1025;21.762500000000003;16.1;145844;603;70.7;16.4909090909;12.8090909091
insertsort;22a5cf0a9877b74eaa1fc9457398b256a7c7e923;446;509;640;680;586;540;610;887;61;298;916;871;606;473;634;959;170;217;387;12604;2480;312;1025;20.3;20.725;175421;609;68.5272727273;15.6272727273;15.8454545455
insertsort;22a79c664309b50808f46ecc5990705c0c2da077;550;564;581;695;836;859;719;961;61;295;990;954;643;1019;918;1033;138;196;334;18108;2480;308;1025;29.462500000000002;16.987500000000004;198994;742;64.2545454545;22.2272727273;13.5181818182
insertsort;22c1ce38f3d2ea4d84ecdd1a8cbb133824e1defd;1817;334;1011;1213;2034;1993;1853;2090;61;295;2119;2072;157;412;2092;2162;1102;336;1438;10472;2480;308;1025;6.0625;16.0;145396;1871;81.8636363636;5.454545454550001;12.6818181818
insertsort;22c6bbc13d26afb82369a1c6214e62ec72964be4;323;300;462;530;620;574;390;674;70;304;704;672;309;750;443;764;141;190;331;11964;2480;308;1025;15.924999999999999;15.624999999999998;174008;473;75.1818181818;12.2727272727;12.5454545455
insertsort;22dd8b1fd9107c60d747e188a7a4cdb045ae7387;437;374;565;462;603;623;483;720;61;295;749;713;476;778;651;792;145;203;348;18108;2480;308;1025;16.25;19.8125;198738;501;72.1818181818;12.1818181818;15.6363636364
insertsort;22eee844c6f192ec13ca5cbfe1a6b66fa9285c7d;636;399;807;709;874;860;704;981;61;298;1010;974;370;1039;828;1053;170;217;387;12412;2480;312;1025;21.65;21.6;175229;703;66.7818181818;16.3;16.9181818182
insertsort;23140a0865d3f3ff6efe569c96434a7a888833e2;403;367;409;527;609;608;468;705;61;295;734;698;452;763;675;777;137;194;331;10472;2480;308;1025;11.25;21.0;145896;486;75.0909090909;8.63636363636;16.2727272727
insertsort;231a93a9c5c50f81183661aa5cdea64e8e04b603;436;397;589;564;419;406;519;756;61;295;785;749;328;814;610;828;142;203;345;11304;2480;308;1025;18.75;15.625;146226;537;73.04545454550001;14.2727272727;12.6818181818
insertsort;2345317bd64b9b70410e11666425d1ed55b5430e;447;511;643;683;585;537;608;883;61;298;912;876;607;941;636;955;170;217;387;12604;2480;312;1025;20.7125;21.462500000000002;175421;605;67.5818181818;15.7090909091;16.709090909100002
insertsort;234f6ea87dfd3cdfae3bae139b0fb69d2eb991c4;1817;334;1011;1213;2034;1993;1853;2090;61;295;2119;2072;157;412;2092;2162;1102;336;1438;18108;2480;308;1025;5.4375;16.6875;198732;1871;82.1363636364;4.54545454545;13.3181818182
insertsort;2374ac755cbd3c1f9fa9609dd964f4038bef8129;2027;2934;939;948;1584;4962;4822;5059;61;295;5088;5052;157;5117;5036;5131;1102;336;1438;11324;2480;308;1025;5.6875;15.6875;173078;4840;82.45454545449999;4.86363636364;12.6818181818
insertsort;23ba5fc809b9e6f36ea115643e565345a342d24e;377;322;428;611;665;548;496;733;61;295;762;726;452;791;718;805;137;194;331;10280;2480;308;1025;9.25;23.125;145202;514;74.6363636364;7.454545454550001;17.9090909091
insertsort;23d6194d6ce97df084e59062aaaba67bec463c6f;359;475;531;738;805;659;628;865;61;295;894;837;464;421;622;937;146;205;351;18108;2480;308;1025;16.1875;16.5625;199062;646;74.6363636364;12.4090909091;12.9545454545
insertsort;23d760c8c9c4076a508057949c339beb0c939454;1808;334;1011;1213;276;1983;1843;2080;61;295;2109;2073;157;2138;2082;2152;1099;333;1432;10472;2480;308;1025;6.5625;16.875;145396;1861;81.5;5.18181818182;13.3181818182
insertsort;23d8ec847665949b1ecfe228d2afa3bb398f03d1;415;344;468;648;705;586;530;767;61;295;796;760;444;825;759;839;144;201;345;17852;2480;308;1025;10.0;23.0;198472;548;74.5909090909;7.909090909089999;17.5
insertsort;23ec928d9814dd5c9b3ea11998127fc54df0ba3e;259;320;610;626;732;700;529;815;61;298;844;808;476;873;713;887;151;210;361;12604;2480;312;1025;9.7625;27.4;175923;537;71.2090909091;7.67272727273;21.1181818182
