bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
mmult;d0b585392a2bc154666d8b19b80deb8c15c14ee6;82;131;297;273;315;349;199;456;61;298;485;449;216;514;444;528;62;139;201;10600;2392;336;1025;5.875;15.1875;145654;234;83.27272727270001;4.409090909090001;12.3181818182
mmult;d0c315e3a696b4725113c79fdc3c49b148e42144;207;503;612;769;958;899;835;898;682;425;1115;1079;509;1144;688;1158;209;140;349;10408;2392;336;1025;26.3125;21.4375;145462;864;64.0909090909;19.4545454545;16.4545454545
mmult;d1116bd0accd5d5c982a4fd83b9f49e4a596fef9;1192;1188;1055;1198;919;1293;1278;1518;61;298;1547;1511;1034;1576;1399;1590;317;141;458;10408;2392;336;1025;15.8125;24.4375;145462;1296;69.1818181818;11.8636363636;18.9545454545
mmult;d135563bd3e739090fe463db4d82345edf7099d0;731;798;895;797;1030;580;512;1104;61;298;1133;1097;878;1162;835;1176;213;140;353;10344;2392;336;1025;17.625;27.3125;145398;882;66.04545454550001;13.2727272727;20.6818181818
mmult;d173f4022e2491003d454b4f685b62e1b05fa66a;348;338;480;475;440;530;413;627;145;366;672;550;345;723;519;737;98;141;239;10472;2392;336;1025;24.625;17.3125;145526;443;68.0909090909;18.1363636364;13.7727272727
mmult;d1932e08d2493f37354862a9564c137da158980d;601;1244;1374;1322;1006;989;574;1573;61;298;1602;1566;1131;1631;1370;1645;320;141;461;10408;2392;336;1025;18.5;24.375;145462;1351;67.0909090909;13.9545454545;18.9545454545
mmult;d2768b9a1cf0356f3e68b399e1ac1c2fa0ed355a;358;467;862;796;998;1019;806;1092;558;986;1032;1149;580;1214;894;1228;238;154;392;12220;2392;340;1025;22.1875;33.5;175169;867;57.9090909091;16.636363636400002;25.4545454545
mmult;d34e50a37d1f2d726c4a7c90f27903a2b28359d4;82;131;297;273;315;349;199;456;61;298;485;449;216;514;444;528;62;139;201;10600;2392;336;1025;6.1875;14.875;145654;234;83.45454545449999;4.86363636364;11.6818181818
mmult;d35206201b4ef4473e1948e8a98ed05bee87fe6e;294;286;777;781;1010;887;849;1129;446;826;1182;1146;841;1211;1074;1225;220;155;375;12284;2392;340;1025;21.5625;33.25;175233;864;58.0454545455;16.136363636400002;25.818181818200003
mmult;d3536b6446de74808c20009bdd67fb44fcc3bc98;80;130;297;273;316;350;200;456;61;298;485;449;210;514;445;528;62;139;201;10600;2392;336;1025;7.0625;15.0625;146156;234;82.5;5.409090909090001;12.0909090909
mmult;d36dd2f1889b4738ec29bd0edf255e58f51c0cc9;929;878;1189;1154;464;1329;1180;1420;61;298;1449;1413;1061;1478;794;1492;318;140;458;10472;2392;336;1025;11.75;25.375;145526;1198;71.27272727270001;8.95454545455;19.7727272727
mmult;d3bbedfc8b7deaf8adab956577f975f27b362548;749;670;778;1054;1153;1153;1019;1297;977;1214;1322;1303;943;1368;705;1382;209;140;349;10344;2392;336;1025;34.0;22.8125;145400;1088;57.6818181818;24.9090909091;17.4090909091
mmult;d46986a199996c19fb871147fd8a435b9f2c7aaf;1909;2044;233;355;2020;3026;2845;3112;2247;3080;2844;2162;167;3224;3144;3238;198;141;339;11132;2392;336;1025;22.5;39.75;179730;2944;53.4545454545;16.7727272727;29.7727272727
mmult;d46b6eb1cd1218d0fd63368fc9e84deee6eac603;436;400;694;745;898;948;636;994;683;790;930;1042;534;1107;854;1121;195;140;335;10408;2392;336;1025;25.9375;29.0;145462;827;58.4545454545;19.0909090909;22.4545454545
mmult;d473bf541ae42b9ecd6f59309e2ffb45a88c0838;799;594;871;1027;1217;1134;1031;1134;757;298;1333;1297;885;1362;655;1376;191;140;331;10472;2392;336;1025;26.875;23.25;145526;1082;61.636363636400006;20.2727272727;18.0909090909
mmult;d4a79c15fb5ac7f34b2d278d8ea3a5c8cbec4aa8;813;740;762;1014;946;864;811;904;437;858;1196;1038;630;1254;965;1268;219;154;373;12220;2392;340;1025;27.75;34.8125;175671;907;53.1818181818;20.7272727273;26.0909090909
mmult;d4efd2cc8d249d4e969302ba16c8c550faaa49e8;80;125;309;275;315;364;214;471;61;298;500;464;185;529;459;543;76;139;215;10664;2392;336;1025;4.25;14.1875;146220;249;85.3636363636;3.22727272727;11.4090909091
mmult;d4f9c4be9572984b1f2e432ec7b12d59fb3d04f6;2126;2144;424;529;1954;2347;3301;3552;3273;3545;3427;3731;167;3796;3727;3810;210;141;351;11196;2392;336;1025;35.5625;16.5;179794;3516;60.5454545455;26.3636363636;13.0909090909
mmult;d556ea6f97c0301f3f50977b923a2550ce174577;198;159;412;329;477;436;266;534;61;309;594;558;214;623;457;637;88;154;242;12476;2392;340;1025;6.3125;18.9375;175927;276;80.0;4.909090909090001;15.0909090909
mmult;d5b4262f4e421d9d10750a85de3d284a2f85008b;359;372;505;396;553;477;433;647;121;362;689;566;408;742;482;756;97;140;237;10472;2392;336;1025;24.5;16.375;145526;462;69.1363636364;18.0;12.8636363636
mmult;d5bc8dc5b2b762f7cb882ec1b3003b294640f12c;112;124;280;319;315;338;191;442;61;298;471;435;191;500;427;514;62;140;202;10472;2392;336;1025;9.375;16.0;146028;220;80.45454545449999;7.045454545449999;12.5
mmult;d603a4a4afc4d58a19185884bb50d843508b4a77;2126;2144;424;529;1954;2347;3301;3552;3273;3545;3427;3731;167;3796;3727;3810;210;141;351;11196;2392;336;1025;23.6875;32.5;179794;3516;57.9090909091;17.5;24.5909090909
mmult;d6de90aa0238b79436902470475cd5142c60f302;80;134;299;279;317;350;199;456;61;298;485;449;195;514;447;528;62;139;201;10600;2392;336;1025;5.8125;15.375;145654;234;83.27272727270001;4.5;12.2272727273
mmult;d7038c371a94829f2246046ac7e57f29889f2f10;96;86;234;290;312;360;208;472;61;298;501;465;256;530;459;544;77;139;216;18236;2392;336;1025;3.9375;14.8125;198972;250;84.72727272729999;3.31818181818;11.9545454545
mmult;d71a26373dcb68aeddf5e6bd831aaa51821a0b6f;1766;2084;354;477;3024;2953;1826;2923;2709;1898;2368;2483;263;3189;3111;3203;217;141;358;11196;2392;336;1025;26.9375;33.25;180084;2909;54.5;20.2727272727;25.2272727273
mmult;d72fac1ebae0e98b8607ea18f7ff7ffdc3c11e1a;449;369;686;747;901;949;641;995;683;789;928;1042;555;1107;857;1121;195;140;335;17980;2392;336;1025;25.875;29.9375;198740;827;57.6818181818;19.1818181818;23.1363636364
mmult;d777e837526774137779dd112833a5d9a6c2bc68;82;131;297;273;315;349;199;456;61;298;485;449;216;514;444;528;62;139;201;10600;2392;336;1025;6.5625;14.6875;145654;234;83.3636363636;5.090909090909999;11.5454545455
mmult;d80dd3c2739b6c591b7dd603dfdba93f4dea9037;81;102;317;356;334;300;150;407;64;301;436;400;269;544;400;558;66;143;209;10664;2392;336;1025;7.25;13.25;145718;264;83.9090909091;5.409090909090001;10.6818181818
mmult;d88c2bd1e5cb7d2dcefe95d71e65a81dfc1caffb;130;143;397;358;464;424;254;537;61;309;583;537;213;484;436;626;88;155;243;12412;2392;340;1025;6.875;14.875;175361;265;82.8636363636;5.36363636364;11.7727272727
mmult;d8d0985507d2e4d87105ed03d5b49e8f0a78ced5;111;125;280;319;324;347;200;442;61;298;471;435;188;500;436;514;62;140;202;10472;2392;336;1025;8.25;15.1875;146028;220;81.8181818182;6.090909090909999;12.0909090909
mmult;d9680b3ddb40dd9e2b11de11f2be7ed677966067;929;878;1189;1154;464;1329;1180;1420;61;298;1449;1413;1061;1478;793;1492;318;140;458;10472;2392;336;1025;11.5;25.25;145526;1198;71.22727272729999;9.13636363636;19.6363636364
mmult;d98da6edc12168d2c317a3394991f04af6aa7683;495;630;778;978;808;924;681;748;189;362;1124;1088;806;1153;1014;1167;208;140;348;10344;2392;336;1025;26.5;26.0;145398;873;60.3181818182;19.7272727273;19.9545454545
mmult;d9a35ca1cd259c34076544a145dbb2fcaf7b1471;151;156;242;346;318;373;222;478;61;298;507;471;199;536;422;550;63;140;203;18236;2392;336;1025;6.75;13.9375;198996;256;83.8181818182;5.090909090909999;11.0909090909
mmult;d9b591339ee5f0209816e569f11dec98869d8ef7;725;734;908;784;914;703;490;1082;61;298;1111;1075;851;1140;835;1154;214;141;355;10344;2392;336;1025;18.6875;27.9375;145398;860;64.8636363636;13.9545454545;21.1818181818
mmult;d9c04076777b2b5142944d12e2ebb41ae3b41eca;718;752;937;814;1022;595;502;1094;61;298;1123;1087;869;1152;864;1166;213;141;354;10344;2392;336;1025;18.9375;26.5;145398;872;65.0909090909;14.3636363636;20.5454545455
mmult;d9c24756516782105c2ed687b5e8dab1e258d969;319;289;487;511;442;504;405;619;129;366;662;520;375;713;579;727;98;133;231;10472;2392;336;1025;25.125;16.0625;145526;433;68.22727272729999;18.5909090909;13.1818181818
mmult;d9e2e79788343fd7a42dc7c1602e760133ea66cc;261;464;731;775;924;936;653;1018;572;809;1097;1061;347;1126;1028;1140;209;140;349;10344;2392;336;1025;21.8125;31.5625;145398;846;59.2272727273;16.2727272727;24.5
mmult;d9faeb14c7965a0193068bbc358c99100f6df654;909;682;1136;1168;1066;1110;689;1143;61;298;1365;1329;674;1394;1206;1408;191;140;331;10408;2392;336;1025;27.0625;24.5;145462;1114;60.8636363636;20.3181818182;18.8181818182
mmult;d9ff71b34cba2b8ddc38efbe1c7b423ac410d329;1782;1771;294;393;2011;2165;2675;2915;2641;1810;2876;2997;253;3069;2845;3083;214;144;358;11196;2392;336;1025;24.75;38.0625;179794;2789;52.5454545455;18.4545454545;29.0
mmult;da23d6746301b9491214025d13ac8dd3760b58e9;78;102;297;275;315;351;201;458;61;298;487;451;185;516;446;530;77;139;216;10920;2392;336;1025;4.1875;14.0625;145974;236;85.4090909091;3.31818181818;11.2727272727
mmult;da252494016162afdb7e7e8e0e67ae85bf9bebd2;527;566;907;994;962;966;510;810;253;298;1139;1103;771;1168;931;1182;208;140;348;10344;2392;336;1025;29.875;24.625;145398;888;58.8636363636;22.1363636364;19.0
mmult;da3ecb29c10c7286cb48028d89493567a292bc9c;132;146;401;363;461;421;251;535;61;309;579;543;219;608;445;622;88;155;243;12348;2392;340;1025;7.1875;16.875;175297;261;81.1363636364;5.31818181818;13.5454545455
mmult;da5b2f2520cb9bf5de43cac3b4101cfb7c2cc8bb;347;239;647;730;896;940;629;989;680;786;926;1037;575;1102;860;1116;195;140;335;10408;2392;336;1025;25.5;29.1875;145462;822;58.4545454545;19.1818181818;22.3636363636
mmult;dabf54d3676236ec0f1d88c34b40e38b092a1599;2267;2259;420;636;2213;2029;3148;3581;3345;2448;3741;3782;191;3847;3773;3861;316;141;457;18236;2392;336;1025;21.8125;32.0;217191;3567;59.2272727273;16.363636363599998;24.4090909091
mmult;dac0db910f7e6095ddde9cf3b5ae124c146d971d;619;715;772;915;783;898;573;748;189;362;1095;1059;772;1124;999;1138;210;141;351;10344;2392;336;1025;28.5;26.1875;145398;844;58.4545454545;21.1363636364;20.4090909091
mmult;dacd7c1ff7872b063dab43beb141af2731013424;243;599;727;827;1024;923;745;1109;802;888;1131;1012;550;1231;956;1245;191;140;331;18044;2392;336;1025;29.0625;33.0;198780;951;53.5454545455;21.4090909091;25.0454545455
mmult;db22a0b5dd216dd62ca3bf2a0795cda9efba2d94;731;594;944;784;914;610;501;1104;61;298;1133;1097;864;1162;971;1176;213;140;353;10344;2392;336;1025;16.5;26.9375;145398;882;67.1363636364;12.3636363636;20.5
mmult;db3d2f19bb5c884fd1faf664558b30bba2326253;735;719;978;1024;988;1007;593;657;253;298;1192;1156;818;1221;972;1235;209;140;349;10408;2392;336;1025;27.0625;24.5;145462;941;60.8181818182;20.2727272727;18.9090909091
mmult;db4864cd0c334115e17f7fdd068cf182268b5468;773;1100;1225;1150;280;1318;1169;1409;61;298;1438;1402;1007;1467;953;1481;320;141;461;10344;2392;336;1025;11.9375;24.9375;145398;1187;72.0;9.13636363636;18.8636363636
mmult;db80ac63df22065743771a5209e66946b7d751a1;712;768;946;894;990;929;600;632;157;298;1165;1129;658;1194;931;1208;209;140;349;10408;2392;336;1025;24.9375;24.375;145462;914;62.6818181818;18.8181818182;18.5
mmult;dbb2d6b79392bd08b16bd78e65104cae6f1c7c83;78;74;266;337;398;361;211;469;61;298;498;452;181;411;456;541;80;142;222;10600;2392;336;1025;7.1875;17.4375;145654;247;80.9090909091;5.5;13.5909090909
mmult;dbeb77122c730ac176f25bde1f37126036f9e339;107;123;282;320;316;336;186;442;61;298;471;435;181;500;431;514;62;140;202;10472;2392;336;1025;7.5;15.0625;146028;220;82.1363636364;5.6363636363600005;12.2272727273
mmult;dc7e5b8dd345c09a3d2ff7933e9d64355aa14ba3;702;604;923;867;969;893;588;528;157;298;1139;1103;586;1168;1054;1182;209;140;349;10344;2392;336;1025;25.0625;25.125;145398;888;62.3181818182;18.4545454545;19.2272727273
mmult;dd98d93d25a3612cea12447289b984ab48290cc5;85;131;294;273;315;352;205;456;61;298;485;449;222;514;441;528;62;139;201;10600;2392;336;1025;6.5;15.6875;145654;234;82.8181818182;5.0;12.1818181818
mmult;ddc10348cc1675839427dd5916e5927a954c17d2;490;772;837;900;1083;1048;928;1026;677;298;1206;1170;666;1235;1119;1249;192;141;333;18044;2392;336;1025;31.0;23.625;198804;955;58.8636363636;22.9545454545;18.1818181818
mmult;ddf39ef05cf16185536b6dca60b72de99ebd7547;620;710;630;944;674;893;648;808;205;394;1094;1058;775;1123;982;1137;209;140;349;10344;2392;336;1025;25.75;25.9375;145900;843;61.4090909091;18.9545454545;19.6363636364
mmult;ddfdd79b38c9954d75f8a976d51b335e77911e2f;751;594;713;1056;1156;1156;1021;1300;977;1214;1325;1306;943;1371;609;1385;210;141;351;10408;2392;336;1025;32.8125;22.6875;145462;1091;57.8636363636;24.0909090909;18.0454545455
mmult;de1c053b360db3a77d9a1cef55e4f5211d2fd74f;80;134;297;271;315;349;199;456;61;298;485;449;215;514;444;528;62;139;201;10600;2392;336;1025;6.3125;14.0625;146156;234;84.0909090909;4.909090909090001;11.0
mmult;de346b81a955ddcdf84dcfa46a7daa9d1dcf9644;757;591;953;807;1047;647;354;1121;61;298;1150;1096;896;423;985;1193;214;141;355;10408;2392;336;1025;15.125;28.8125;145462;899;66.6363636364;11.9545454545;21.4090909091
mmult;de79934b0bbe2eeac1a86cc3c7c73be8a784af16;363;456;857;813;995;1023;818;1086;559;983;1034;1149;584;1214;901;1228;238;154;392;18748;2392;340;1025;21.5625;35.0;226407;867;57.3636363636;16.0909090909;26.5454545455
mmult;ded368d4638412034e4606aaef989063f541f93d;358;451;861;816;997;1020;813;1087;558;986;1034;1148;581;1213;894;1227;238;154;392;12220;2392;340;1025;20.9375;34.125;175169;866;58.2272727273;15.5909090909;26.1818181818
mmult;df0e51149e894d8fe4cdbcff83fe7048f61e7641;94;123;281;327;280;349;200;440;61;298;469;433;177;498;442;512;61;139;200;10472;2392;336;1025;5.0625;15.3125;145526;218;83.9090909091;4.0;12.0909090909
mmult;df2898b5869634913622b7a905e75e55f06af9dc;622;430;868;817;1075;936;907;989;458;841;1234;1198;672;1263;1088;1277;220;154;374;12220;2392;340;1025;22.25;32.75;175169;916;58.5;16.636363636400002;24.8636363636
mmult;df63dfb863f6fbd42eb5630ca71b52e9bf9eb335;357;608;763;871;1036;1048;733;1122;656;893;1209;1173;379;1238;1140;1252;209;140;349;10408;2392;336;1025;21.625;32.0625;145462;958;59.636363636400006;16.2272727273;24.1363636364
mmult;dff281f419e31e0e6725d06ec71aa990284f3316;942;721;804;1087;1179;1185;1051;1327;1009;1029;1358;1336;1123;1401;739;1415;209;140;349;17980;2392;336;1025;32.75;22.25;198742;1121;58.9545454545;24.0909090909;16.9545454545
mmult;e027c8f1218933b6110ff1edfdda18923be89e60;2160;2199;264;512;1938;2416;3375;3764;2223;3482;3293;3822;463;3887;3513;3901;268;141;409;18300;2392;336;1025;20.5;32.5625;217545;3607;60.0454545455;15.3181818182;24.6363636364
mmult;e02877f2a4497e490e420c739fd7d1d1f25a7dbc;463;808;888;1314;2744;2708;2559;2799;61;298;2828;2781;615;415;2801;2871;1138;377;1515;10664;2392;336;1025;7.4375;15.6875;145718;2577;81.8181818182;5.86363636364;12.3181818182
mmult;e036774d8b05255461a1bb03b614e836cbf3729b;148;153;242;346;317;372;221;478;61;298;507;471;195;536;428;550;63;140;203;10600;2392;336;1025;6.75;13.25;145654;256;83.8181818182;5.36363636364;10.8181818182
mmult;e06fd3a5cbed98d99259cf5a93718ca9693e7c83;338;337;460;505;491;494;404;618;129;366;661;513;394;714;535;728;97;141;238;10472;2392;336;1025;25.4375;16.9375;146028;434;67.45454545449999;19.0454545455;13.5
mmult;e080eeda8198f61658bd5d5a7bb371a77117e168;324;330;490;516;551;495;346;574;206;342;686;650;341;411;566;739;102;134;236;10472;2392;336;1025;22.8125;18.125;146028;445;68.6363636364;17.3181818182;14.0454545455
mmult;e08e9f35c4fb3b48575ae49dec238ca66f00d573;145;75;262;370;280;394;245;485;61;298;514;478;225;543;487;557;59;138;197;10664;2392;336;1025;8.75;15.3125;145720;263;80.8636363636;6.77272727273;12.3636363636
mmult;e0bc1313eceffccc0948ad8881cfddb11b536493;847;799;519;1059;1225;1224;1091;1341;61;298;1370;1334;1131;1399;879;1413;211;142;353;10408;2392;336;1025;32.375;12.0625;145462;1119;66.3181818182;24.0454545455;9.63636363636
mmult;e12ba844c009129fbfc9ca7a4358c611090efba5;320;285;484;458;430;524;397;616;129;362;660;548;349;709;580;723;94;133;227;10472;2392;336;1025;26.125;16.125;145526;429;67.9090909091;19.2272727273;12.8636363636
mmult;e158d353884dd7463ae8b0e9f6483017929d7999;2176;2315;268;512;1938;2432;3391;3780;2223;3494;3281;3838;463;3903;3529;3917;268;141;409;18300;2392;336;1025;21.5;31.875;217545;3623;59.2727272727;16.2272727273;24.5
mmult;e1786c2e0a9a148c04bfba47d0c464db9df3e9dd;1916;2162;276;278;3353;1776;2919;2747;3043;3229;3437;2244;229;3486;3308;3500;217;140;357;11196;2392;336;1025;18.8125;42.75;179796;3206;53.4090909091;14.1363636364;32.4545454545
mmult;e1825b8b1d95cde3a1dae6bb460034f1c0fa913f;364;369;472;555;550;561;387;523;137;457;789;760;426;487;595;850;126;146;272;12412;2392;340;1025;19.875;18.875;175361;489;70.5909090909;14.9090909091;14.5
mmult;e1cf2e1d3b5f75b85a57479a4993ad922bff5022;369;351;673;762;896;943;635;995;683;789;928;1041;539;1106;860;1120;195;140;335;10408;2392;336;1025;25.8125;31.0625;145462;826;57.0454545455;19.1363636364;23.818181818200003
mmult;e1da1291a83a2da0b64ac605da72d6ad70483c58;112;124;280;319;315;338;191;442;61;298;471;435;191;500;427;514;62;140;202;10472;2392;336;1025;8.0625;14.5625;145526;220;82.4090909091;5.954545454550001;11.6363636364
mmult;e1f9b421a07838211b2dfb313f31ff5773c9d993;963;995;1062;996;935;678;977;1296;977;650;1348;1324;1132;1389;1219;1403;210;140;350;10408;2392;336;1025;33.125;23.5;145464;1109;57.3181818182;24.3636363636;18.3181818182
mmult;e208b68c0dde113fe94ec088ac4b99348438cfe3;749;670;778;1054;1153;1153;1019;1297;977;1214;1322;1303;943;1368;705;1382;209;140;349;10408;2392;336;1025;33.875;23.75;145462;1088;56.6818181818;25.2727272727;18.0454545455
mmult;e241ce92fc1825443bd91123304ed59ad30be58d;1568;1703;321;395;1854;2015;2658;2897;2610;2738;2998;2294;309;3031;2818;3045;216;140;356;11132;2392;336;1025;22.0625;39.8125;179732;2751;53.636363636400006;16.5454545455;29.818181818200003
mmult;e2494a0d9130fd2e61fde26a8ea1de0d1f6e9601;402;524;645;791;833;948;725;1080;605;707;1134;1098;439;1163;1056;1177;195;140;335;17980;2392;336;1025;26.875;27.5;198740;883;59.1818181818;19.8636363636;20.9545454545
mmult;e2535d17a54fabce62e934d3bd599943b4d5236f;203;167;420;329;480;438;267;534;64;309;594;558;210;623;461;637;88;154;242;19004;2392;340;1025;7.5;17.5625;226631;276;80.3181818182;5.72727272727;13.9545454545
mmult;e266528c50b4d45811113c1bfa0fb6361438186b;223;435;739;787;936;970;653;1022;576;813;1101;1065;392;1130;872;1144;209;140;349;17980;2392;336;1025;19.8125;31.75;198732;850;60.7727272727;15.1363636364;24.0909090909
mmult;e2936985cb75f6048b7ee7dc7f32bfe24c1773d6;364;565;717;724;806;919;775;890;685;829;1071;1054;393;1119;795;1133;195;140;335;10408;2392;336;1025;27.5625;26.5;145462;839;59.0454545455;20.4090909091;20.5454545455
mmult;e298e6eb4eb5340168482acf58d7b35cc03cc969;78;73;283;336;316;352;202;458;61;298;487;451;181;516;447;530;78;140;218;10536;2392;336;1025;7.5625;13.5625;145592;236;83.77272727270001;5.590909090909999;10.6363636364
mmult;e2aee58676686ecba3b1d01887c01161b384ec15;944;734;808;1084;1242;1193;1069;1333;793;1060;1365;1321;1127;428;859;1423;210;141;351;10408;2392;336;1025;33.6875;24.0;145462;1129;56.8181818182;25.0909090909;18.0909090909
mmult;e2d99beae913e4abf6587217704bbefd7dca5fa2;450;378;699;752;915;922;649;1000;685;829;1078;1042;569;1107;1002;1121;195;141;336;10408;2392;336;1025;29.125;28.5;145964;827;56.4090909091;21.7727272727;21.818181818200003
mmult;e3177d4fe4aa53977eaff904f42816e8b055f717;128;134;283;322;323;362;215;458;61;298;487;451;238;516;451;530;78;140;218;10536;2392;336;1025;10.75;14.4375;145590;236;80.54545454550001;8.090909090910001;11.3636363636
mmult;e3b5debf675b0bee14f716e399fcc65ea7310142;348;378;629;480;605;554;449;677;223;361;810;638;378;855;514;869;131;146;277;12412;2392;340;1025;20.4375;17.25;175361;508;71.1818181818;15.2727272727;13.5454545455
mmult;e3c994cfd0c619968c5e68602f74c0b47a5ca8fd;124;122;291;338;357;320;167;421;88;323;444;406;224;518;421;532;66;141;207;10536;2392;336;1025;17.875;13.375;145592;238;76.0909090909;13.1818181818;10.7272727273
mmult;e3cffc4c691205b3d29c498c023dbbcc2673876e;92;123;282;320;316;336;186;442;61;298;471;435;181;500;431;514;62;140;202;10472;2392;336;1025;7.1875;16.1875;146028;220;81.5909090909;5.409090909090001;13.0
mmult;e3e5ed3253322f7357ca2678ea95b721ad4b21e5;80;101;303;359;339;304;157;401;64;301;430;468;276;424;402;568;67;145;212;10728;2392;336;1025;6.0;14.0;145782;274;83.77272727270001;4.81818181818;11.4090909091
mmult;e3ee0c39e7d144ebf8d9fd5ccda5a05c1bf758cf;96;86;234;290;312;361;209;473;61;298;502;466;257;531;460;545;77;139;216;10664;2392;336;1025;4.5;15.1875;145718;251;83.9090909091;3.68181818182;12.4090909091
mmult;e420998781e0ce846ed36923f47138d8c4dbfefc;715;732;884;786;897;597;474;1066;61;298;1095;1059;846;1124;932;1138;213;141;354;10344;2392;336;1025;17.5625;28.875;145398;844;65.1818181818;13.0909090909;21.7272727273
mmult;e43fb1707a42f05fca1bb4d6cd49b70ce7d7dc51;109;124;283;319;315;335;185;442;61;298;471;435;185;500;430;514;62;140;202;10472;2392;336;1025;7.8125;15.0;146028;220;81.95454545449999;6.0;12.0454545455
mmult;e4425f5f604b19a9f2eb99514d82c9aeca15e31e;437;427;692;746;898;948;636;994;683;790;930;1042;507;1107;854;1121;195;140;335;10408;2392;336;1025;25.25;28.875;145464;827;59.5;18.7272727273;21.7727272727
mmult;e44990e095a0759a8c9b7002825bdc29e44c7ade;765;687;782;1036;1153;1154;1019;1297;973;1213;1324;1303;944;1368;705;1382;209;140;349;10344;2392;336;1025;33.75;24.0625;145400;1088;56.1818181818;25.1363636364;18.6818181818
mmult;e46870e08dd51a8cfef8656d3204e582c7f44eaf;148;159;407;379;464;423;252;519;61;309;579;543;209;608;430;622;88;155;243;18876;2392;340;1025;7.8125;16.25;226503;261;81.27272727270001;5.72727272727;13.0
mmult;e47874e513ab6928f17bacc80991c2225a809053;327;638;731;876;724;891;895;958;739;847;1157;1001;582;1204;908;1218;191;140;331;10408;2392;336;1025;37.25;23.0625;145462;924;54.4090909091;27.5454545455;18.0454545455
mmult;e4af00859a4cf6a6e146b9d46eba0838f0e80f66;1566;1854;354;431;2925;2854;1725;2765;2420;2782;2379;2263;251;3084;2978;3098;309;222;531;11132;2392;336;1025;26.875;33.8125;180020;2804;53.9545454545;20.0;26.0454545455
mmult;e4f7a18cdd2592a3f4f504a8c7da524e8b487719;814;824;833;1039;1196;1210;908;1110;61;298;1363;1327;567;1392;1305;1406;191;140;331;18044;2392;336;1025;25.6875;24.25;198796;1112;62.0;19.2727272727;18.7272727273
mmult;e55a64a9cf0fa22a6b8809156522fb71c24e49d2;459;521;724;938;909;666;569;886;697;803;943;1055;570;1120;927;1134;195;140;335;17980;2392;336;1025;29.9375;29.5625;198734;840;55.4090909091;22.1363636364;22.4545454545
mmult;e56aee00be4d4351f5892ecea1ceeebd92c3ecef;559;393;865;857;1006;1050;845;1079;788;731;1251;1220;924;1285;861;1299;217;155;372;12284;2392;340;1025;30.25;29.5;175735;938;54.8181818182;22.5454545455;22.6363636364
mmult;e5cce468542427548ba014358b5608e59ec5c88f;933;735;1010;1196;1264;1136;938;951;757;1046;1369;901;1149;1409;1113;1423;192;141;333;10408;2392;336;1025;41.5625;23.4375;145464;1129;51.5454545455;30.3636363636;18.0909090909
mmult;e6357eaa7ebbee0f011001a11c28799f4b44b28d;1953;2047;337;305;2041;2746;2910;3237;2261;3116;3274;2260;245;3349;3188;3363;224;154;378;18940;2392;340;1025;24.0;38.3125;244770;3002;53.2727272727;17.6818181818;29.0454545455
mmult;e65c25cfda64b612054e6891e221d76534146414;540;652;950;892;978;917;512;701;125;298;1159;1123;727;1188;1073;1202;208;140;348;10344;2392;336;1025;25.6875;23.4375;145398;908;63.4090909091;18.9545454545;17.636363636400002
mmult;e6c1f71041018b09841499527335e3f6b84e239a;356;229;498;503;446;524;379;587;173;424;696;661;347;734;533;748;105;145;250;10472;2392;336;1025;24.0625;17.4375;145526;454;68.4090909091;17.7727272727;13.8181818182
mmult;e7046cae216e2842025b881cb8c8ef0a4a58cf68;78;74;284;337;315;351;201;458;61;298;487;451;185;516;446;530;78;140;218;10536;2392;336;1025;6.625;15.0625;145592;236;83.04545454550001;5.04545454545;11.9090909091
mmult;e70d0b7912c758f2d0743a19c7d5edadb05f3b2e;290;439;754;766;922;952;760;1006;559;300;1079;1043;565;1108;874;1122;213;140;353;17980;2392;336;1025;22.875;28.8125;198710;828;60.9545454545;17.0;22.0454545455
mmult;e756d78ddeb05eb723596899c05fa86d938ba4d2;647;759;762;1036;825;998;581;926;597;721;1220;1213;751;1278;1069;1292;225;154;379;12284;2392;340;1025;25.25;32.9375;175735;931;56.5454545455;18.6363636364;24.818181818200003
mmult;e8296f6467e538834813cd5c4237bbf777abb237;94;123;283;318;315;335;185;442;61;298;471;435;185;500;430;514;62;140;202;18108;2392;336;1025;6.0625;14.5625;199158;220;84.1818181818;4.5;11.3181818182
mmult;e867eccd2e4f0bf3e3091c1a4b3d81e3edcadf75;647;759;762;1036;927;905;829;862;381;845;1219;1213;751;1278;1069;1292;224;154;378;12284;2392;340;1025;25.6875;33.8125;175735;931;55.5;19.0;25.5
mmult;e874e2913d45f45124da430adb3135dc4f5d32c1;85;131;294;273;315;352;205;456;61;298;485;449;222;514;441;528;62;139;201;10600;2392;336;1025;7.0625;14.8125;146156;234;83.1363636364;5.22727272727;11.6363636364
mmult;e89881cf5b7e5e862db7a04b2e1df1920e736703;1073;1066;954;1158;280;1314;1165;1405;61;298;1434;1398;1009;1463;918;1477;320;141;461;10344;2392;336;1025;12.25;25.6875;145900;1183;70.54545454550001;9.36363636364;20.0909090909
