bench;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;memoryRead;memoryWrite;data;bss;rf_sdc;rf_hang;size
tarai;0.5497630331753555;0.471563981042654;0.6611374407582938;0.5592417061611374;1.1421800947867298;0.9312796208530806;0.6042654028436019;1.1184834123222749;0.509478672985782;0.6729857819905213;1.561611374407583;1.4763033175355451;0.35545023696682465;1.6303317535545023;1.2393364928909953;75;117;2392;280;1.5749999999999995;21.4125;145150
tarai;0.5481481481481482;0.5214814814814814;0.4666666666666667;0.3466666666666667;1.0340740740740741;0.997037037037037;0.8162962962962963;1.0696296296296297;0.5985185185185186;0.42074074074074075;1.3511111111111112;1.2977777777777777;0.2162962962962963;1.394074074074074;1.1214814814814815;74;116;2392;280;1.875;25.25;210345
tarai;0.5570469798657718;0.3982102908277405;0.6286353467561522;0.5279642058165548;1.0961968680089484;0.9373601789709173;0.668903803131991;1.1140939597315436;0.5615212527964206;0.6353467561521253;1.5302013422818792;1.4496644295302012;0.32662192393736017;1.5950782997762865;1.2125279642058167;74;116;2392;280;1.7749999999999997;21.2125;145150
tarai;0.5333333333333333;0.4880952380952381;0.6595238095238095;0.5666666666666667;1.1428571428571428;0.930952380952381;0.6023809523809524;1.119047619047619;0.5119047619047619;0.6761904761904762;1.5642857142857143;1.4785714285714286;0.3476190476190476;1.6333333333333333;1.269047619047619;74;116;2392;280;1.8125;21.200000000000003;145150
tarai;0.6165413533834586;0.530827067669173;0.4075187969924812;0.3548872180451128;1.018045112781955;0.9293233082706767;0.7172932330827068;1.2571428571428571;0.6330827067669172;0.4270676691729323;1.356390977443609;1.3022556390977444;0.22556390977443608;1.4;1.1488721804511277;74;116;2392;280;1.5625;25.8125;172898
tarai;0.5113122171945701;0.41402714932126694;0.7262443438914027;0.5407239819004525;1.0316742081447965;0.997737556561086;0.6176470588235294;1.169683257918552;0.45248868778280543;0.6425339366515838;1.5361990950226245;1.4547511312217194;0.3393665158371041;1.6018099547511313;1.1787330316742082;75;117;2392;280;1.9375;21.125;145652
tarai;0.27184466019417475;0.3106796116504854;0.6763754045307443;0.8802588996763754;1.0485436893203883;0.912621359223301;0.4077669902912621;1.1359223300970873;0.19741100323624594;0.9385113268608414;1.4207119741100325;1.13915857605178;0.5760517799352751;1.86084142394822;1.1844660194174756;101;127;2392;280;1.4374999999999998;16.5;227364
tarai;0.4322250639386189;0.29923273657289;0.7237851662404092;0.8056265984654731;0.9462915601023018;0.8951406649616368;0.5345268542199488;1.0895140664961638;0.29923273657289;1.0460358056265984;1.1815856777493605;1.0485933503836318;0.3836317135549872;1.680306905370844;1.1943734015345269;95;141;2392;280;2.875;18.9375;201702
tarai;0.21621621621621623;0.21921921921921922;0.9069069069069069;1.057057057057057;0.8708708708708709;0.7747747747747747;0.3783783783783784;1.078078078078078;1.2762762762762763;0.8588588588588588;1.1441441441441442;1.0360360360360361;0.45045045045045046;1.7987987987987988;1.048048048048048;104;142;2392;280;1.5625;15.5625;228638
tarai;0.5395348837209303;0.4511627906976744;0.7604651162790698;0.6813953488372093;1.0162790697674418;0.8418604651162791;0.4441860465116279;1.186046511627907;0.2837209302325581;0.9720930232558139;1.2674418604651163;1.1790697674418604;0.37209302325581395;1.6186046511627907;1.186046511627907;98;170;2392;280;1.4375;19.9375;201438
tarai;0.44611528822055135;0.3458646616541353;0.7894736842105263;0.7142857142857143;0.9624060150375939;0.8370927318295739;0.47869674185463656;1.1754385964912282;0.40601503759398494;0.7218045112781954;1.2656641604010026;1.1754385964912282;0.37593984962406013;1.6666666666666667;1.1779448621553885;95;146;2392;280;1.25;18.875;207396
tarai;0.5153508771929824;0.34210526315789475;0.8135964912280702;0.7719298245614035;0.8508771929824561;0.7894736842105263;0.5482456140350878;1.0964912280701755;0.2631578947368421;0.6228070175438597;1.1776315789473684;1.0986842105263157;0.3201754385964912;1.5833333333333333;1.1162280701754386;97;177;2392;280;0.6875;19.375;148660
tarai;0.5466666666666666;0.36444444444444446;0.6511111111111111;0.5244444444444445;1.0066666666666666;0.8733333333333333;0.6466666666666666;1.38;0.4911111111111111;0.6311111111111111;1.5266666666666666;1.4466666666666668;0.3333333333333333;1.5911111111111111;1.1977777777777778;75;117;2392;280;2.25;21.9375;198500
tarai;0.5011933174224343;0.47255369928400953;0.7231503579952268;0.6706443914081146;0.9904534606205251;0.8782816229116945;0.5298329355608592;1.2052505966587113;0.2863961813842482;0.6778042959427207;1.2840095465393795;1.198090692124105;0.35799522673031026;1.6348448687350836;1.2052505966587113;90;170;2392;280;1.125;20.25;147966
tarai;0.5168539325842697;0.43595505617977526;0.7438202247191011;0.8426966292134831;1.0202247191011236;0.8471910112359551;0.5640449438202247;1.1662921348314608;0.2808988764044944;0.6382022471910113;1.2404494382022473;1.1595505617977528;0.33707865168539325;1.597752808988764;1.1685393258426966;91;170;2392;280;1.6875;20.375;201252
tarai;0.5333333333333333;0.44761904761904764;0.6547619047619048;0.5666666666666667;1.188095238095238;0.930952380952381;0.580952380952381;1.1404761904761904;0.5333333333333333;0.6761904761904762;1.5642857142857143;1.4785714285714286;0.3476190476190476;1.6333333333333333;1.2666666666666666;74;116;2392;280;1.75;21.4375;145150
tarai;0.5330296127562643;0.34851936218678814;0.6651480637813212;0.5375854214123007;1.0273348519362187;0.8906605922551253;0.5763097949886105;1.3895216400911161;0.5034168564920274;0.6469248291571754;1.539863325740319;1.457858769931663;0.3325740318906606;1.6059225512528474;1.234624145785877;74;116;2392;280;1.1875;21.875;145150
tarai;0.6141975308641975;0.6126543209876543;0.404320987654321;0.3595679012345679;1.1095679012345678;0.9845679012345679;0.7669753086419753;1.1111111111111112;0.6265432098765432;0.4382716049382716;1.3657407407407407;1.3101851851851851;0.23148148148148148;1.4104938271604939;1.1820987654320987;74;116;2392;280;1.675;26.3375;172900
tarai;0.5023584905660378;0.375;0.8018867924528302;0.8066037735849056;0.9929245283018868;0.7806603773584906;0.5660377358490566;1.0613207547169812;0.4080188679245283;0.6698113207547169;1.224056603773585;1.1391509433962264;0.3443396226415094;1.6273584905660377;1.153301886792453;94;157;2392;280;0.625;19.5;154356
tarai;0.7038123167155426;0.501466275659824;0.6656891495601173;0.42668621700879766;1.0835777126099706;0.7800586510263929;0.5513196480938416;0.9824046920821115;0.39589442815249265;0.4208211143695015;1.434017595307918;1.3812316715542523;0.26832844574780057;1.4765395894428153;0.8914956011730205;196;150;2392;284;1.375;20.8125;175499
tarai;0.5059101654846335;0.458628841607565;0.7541371158392435;0.6973995271867612;0.8652482269503546;0.8770685579196218;0.6572104018912529;1.2033096926713949;0.28368794326241137;0.6713947990543735;1.281323877068558;1.1962174940898345;0.3546099290780142;1.6288416075650118;1.2033096926713949;100;170;2392;280;1.0625;19.1875;147904
tarai;0.5239234449760766;0.4688995215311005;0.715311004784689;0.6674641148325359;0.9856459330143541;0.8732057416267942;0.5167464114832536;1.1961722488038278;0.28708133971291866;0.6794258373205742;1.284688995215311;1.1985645933014355;0.3588516746411483;1.6363636363636365;1.2057416267942584;90;170;2392;280;1.375;20.8125;201544
tarai;0.4963350785340314;0.21465968586387435;0.5780104712041885;0.5842931937172775;1.2115183246073298;1.1633507853403142;1.0094240837696336;1.2795811518324607;0.06387434554973823;0.30052356020942406;1.3099476439790576;1.2240837696335078;0.16544502617801046;0.8858638743455497;0.7801047120418848;383;281;2392;284;0.5625;15.4375;175115
tarai;0.5720524017467249;0.38209606986899564;0.8187772925764192;0.7641921397379913;0.8406113537117904;0.8034934497816594;0.5;1.0960698689956332;0.26200873362445415;0.6200873362445415;1.1768558951965065;1.0982532751091703;0.32751091703056767;1.5807860262008733;1.1048034934497817;98;178;2392;280;1.5625;18.875;201798
tarai;0.5439814814814815;0.41435185185185186;0.7245370370370371;0.7199074074074074;1.025462962962963;0.8425925925925926;0.5810185185185185;1.1921296296296295;0.2916666666666667;0.9652777777777778;1.1875;1.1828703703703705;0.3449074074074074;1.6157407407407407;1.1967592592592593;90;170;2392;280;1.125;19.5;204382
tarai;0.46258503401360546;0.36281179138321995;0.764172335600907;0.5374149659863946;1.0453514739229024;0.9954648526077098;0.7188208616780045;1.1065759637188208;0.45351473922902497;0.6439909297052154;1.5374149659863945;1.4557823129251701;0.3378684807256236;1.6031746031746033;1.1859410430839001;74;116;2392;280;1.5;20.4375;145150
tarai;0.5235849056603774;0.37264150943396224;0.6155660377358491;1.044811320754717;1.1320754716981132;0.9811320754716981;0.6367924528301887;1.2287735849056605;0.6155660377358491;1.2547169811320755;1.304245283018868;1.3702830188679245;0.35141509433962265;1.6273584905660377;1.2523584905660377;74;116;2392;280;2.7125;28.1125;198822
tarai;0.6275964391691394;0.5296735905044511;0.41097922848664686;0.34718100890207715;1.1068249258160237;0.9243323442136498;0.8071216617210683;1.1023738872403561;0.6350148367952523;0.42136498516320475;1.3516320474777448;1.2982195845697329;0.22255192878338279;1.3946587537091988;1.1468842729970326;75;117;2392;280;1.8375;25.575;172770
tarai;0.46588235294117647;0.34352941176470586;0.6282352941176471;1.0305882352941176;1.0635294117647058;0.92;0.6564705882352941;1.3176470588235294;0.5788235294117647;0.8611764705882353;1.0635294117647058;0.84;0.35294117647058826;1.6258823529411766;1.2564705882352942;72;115;2392;280;2.5;22.875;145534
tarai;0.533175355450237;0.495260663507109;0.6611374407582938;0.5616113744075829;1.1658767772511849;0.976303317535545;0.6492890995260664;1.1635071090047393;0.509478672985782;0.6729857819905213;1.561611374407583;1.4763033175355451;0.35545023696682465;1.6303317535545023;1.2796208530805686;75;117;2392;280;1.9375;21.0625;145652
tarai;0.49385245901639346;0.3770491803278688;0.8586065573770492;0.8709016393442623;0.9877049180327869;0.8278688524590164;0.5040983606557377;1.040983606557377;0.33401639344262296;0.7192622950819673;1.1762295081967213;1.1229508196721312;0.3401639344262295;1.665983606557377;1.0799180327868851;150;173;2392;284;2.25;21.0625;235161
tarai;0.6253822629969419;0.6192660550458715;0.41131498470948014;0.3532110091743119;1.091743119266055;0.9556574923547401;0.7446483180428135;1.0764525993883791;0.6269113149847095;0.43425076452599387;1.3623853211009174;1.3073394495412844;0.2308868501529052;1.4067278287461773;1.172782874617737;74;116;2392;280;1.5875;25.675;172770
tarai;0.5078651685393258;0.3595505617977528;0.6853932584269663;0.7820224719101123;0.9775280898876404;0.8696629213483146;0.47415730337078654;1.1775280898876404;0.28314606741573034;0.6382022471910113;1.249438202247191;1.1685393258426966;0.32808988764044944;1.597752808988764;1.1865168539325843;91;169;2392;280;0.75;20.0625;201438
tarai;0.5108958837772397;0.38498789346246975;0.7772397094430993;0.6029055690072639;0.8934624697336562;0.8934624697336562;0.4963680387409201;1.171912832929782;0.47699757869249393;0.6876513317191283;1.2397094430992737;1.152542372881356;0.36561743341404357;1.6440677966101696;1.1598062953995156;94;157;2392;280;1.125;18.5625;164468
tarai;0.5011933174224343;0.47255369928400953;0.7231503579952268;0.6706443914081146;0.9904534606205251;0.8782816229116945;0.5298329355608592;1.2052505966587113;0.2863961813842482;0.6778042959427207;1.2840095465393795;1.198090692124105;0.35799522673031026;1.6348448687350836;1.2052505966587113;90;170;2392;280;0.75;19.0;147838
tarai;0.41379310344827586;0.38620689655172413;0.6689655172413793;0.7149425287356321;0.9586206896551724;0.864367816091954;0.46436781609195404;1.1793103448275861;0.28045977011494255;0.6528735632183909;1.2551724137931035;1.1724137931034482;0.3448275862068966;1.6114942528735632;1.1793103448275861;114;168;2392;280;1.25;18.6875;147838
tarai;0.6138059701492538;0.3805970149253731;0.8134328358208955;0.753731343283582;0.9011194029850746;0.8041044776119403;0.5167910447761194;1.078358208955224;0.46455223880597013;0.7444029850746269;1.166044776119403;1.1063432835820894;0.2947761194029851;1.6063432835820894;1.0242537313432836;166;187;2392;284;1.25;20.5;229465
tarai;0.52;0.37555555555555553;0.7155555555555555;0.7644444444444445;0.96;0.8688888888888889;0.5088888888888888;1.1;0.5444444444444444;0.8866666666666667;1.2355555555555555;1.1066666666666667;0.33111111111111113;1.5911111111111111;1.1755555555555555;88;164;2392;280;2.15;20.325000000000003;148158
tarai;0.23333333333333334;0.24242424242424243;0.8151515151515152;1.0303030303030303;0.9636363636363636;0.996969696969697;0.5424242424242425;1.1181818181818182;0.3424242424242424;0.906060606060606;1.1939393939393939;1.093939393939394;0.44242424242424244;1.8060606060606061;1.2636363636363637;87;129;2392;280;0.9875;17.974999999999998;160126
tarai;0.6264880952380952;0.4955357142857143;0.40476190476190477;0.3482142857142857;1.1041666666666667;0.9315476190476191;0.8065476190476191;1.1026785714285714;0.6636904761904762;0.4226190476190476;1.3526785714285714;1.2991071428571428;0.21726190476190477;1.3958333333333333;1.1547619047619047;74;116;2392;280;1.7625;25.7875;172770
tarai;0.5145413870246085;0.43400447427293065;0.7404921700223713;0.8389261744966443;1.0178970917225951;0.8456375838926175;0.5727069351230425;1.1655480984340045;0.2796420581655481;0.6353467561521253;1.2393736017897092;1.1588366890380313;0.33557046979865773;1.5950782997762865;1.1655480984340045;90;170;2392;280;1.475;19.7375;148340
tarai;0.4881516587677725;0.38388625592417064;0.7061611374407583;0.6350710900473934;0.9786729857819905;0.8554502369668247;0.495260663507109;1.1753554502369667;0.28199052132701424;0.6729857819905213;1.2535545023696681;1.1682464454976302;0.3459715639810427;1.6303317535545023;1.1895734597156398;91;169;2392;280;0.875;19.0;148340
tarai;0.47073170731707314;0.3804878048780488;0.6560975609756098;0.6;0.8585365853658536;0.8560975609756097;0.5585365853658537;1.1;0.47560975609756095;0.9560975609756097;1.1317073170731706;1.0439024390243903;0.3975609756097561;1.648780487804878;1.1365853658536584;101;140;2392;280;2.4125000000000005;18.7125;147904
tarai;0.5364077669902912;0.470873786407767;0.6480582524271845;0.5606796116504854;1.1407766990291262;0.9174757281553398;0.6019417475728155;1.1310679611650485;0.5922330097087378;0.6893203883495146;1.575242718446602;1.4878640776699028;0.36650485436893204;1.645631067961165;1.2742718446601942;73;115;2392;280;1.375;21.925;145278
tarai;0.5096618357487923;0.45652173913043476;0.6545893719806763;0.5531400966183575;1.1642512077294687;0.961352657004831;0.6280193236714976;1.1908212560386473;0.5942028985507246;0.6859903381642513;1.5724637681159421;1.4855072463768115;0.3719806763285024;1.642512077294686;1.285024154589372;74;116;2392;280;1.875;21.125;145780
tarai;0.47954545454545455;0.38636363636363635;0.634090909090909;0.5363636363636364;1.1795454545454545;0.9568181818181818;0.725;1.2386363636363635;0.5022727272727273;0.6454545454545455;1.5386363636363636;1.4568181818181818;0.35;1.6045454545454545;1.240909090909091;75;117;2392;280;1.3125;23.875;145150
tarai;0.5214285714285715;0.40476190476190477;0.6547619047619048;0.55;1.1428571428571428;0.930952380952381;0.6023809523809524;1.119047619047619;0.5119047619047619;0.6761904761904762;1.5642857142857143;1.4785714285714286;0.3595238095238095;1.6333333333333333;1.2666666666666666;74;116;2392;280;1.8125;20.6625;145652
tarai;0.5125284738041003;0.3940774487471526;0.6674259681093394;0.5375854214123007;1.029612756264237;0.9339407744874715;0.6195899772209568;1.3690205011389522;0.5034168564920274;0.6469248291571754;1.539863325740319;1.457858769931663;0.3325740318906606;1.6059225512528474;1.2574031890660593;74;116;2392;280;1.875;22.4375;145652
tarai;0.38054968287526425;0.28118393234672306;0.6215644820295984;0.6300211416490487;0.8668076109936576;0.718816067653277;0.4439746300211416;1.0443974630021142;0.24735729386892177;0.6004228329809725;1.1162790697674418;1.040169133192389;0.3171247357293869;1.562367864693446;1.0443974630021142;154;166;2392;280;1.3000000000000005;17.4;147902
tarai;0.5328798185941043;0.37188208616780044;0.6643990929705216;0.5351473922902494;1.0498866213151927;0.9342403628117913;0.6213151927437641;1.3673469387755102;0.5011337868480725;0.6439909297052154;1.5374149659863945;1.4557823129251701;0.3401360544217687;1.6031746031746033;1.2448979591836735;75;117;2392;280;1.4375;22.125;145652
tarai;0.517162471395881;0.45308924485125857;0.7345537757437071;0.816933638443936;0.9702517162471396;0.8627002288329519;0.528604118993135;1.1876430205949657;0.28604118993135014;0.6498855835240275;1.263157894736842;1.1807780320366132;0.34324942791762014;1.608695652173913;1.1899313501144164;90;170;2392;280;1.6875;19.1875;202118
tarai;0.5177165354330708;0.3720472440944882;0.6338582677165354;0.4507874015748031;0.9547244094488189;0.905511811023622;0.6082677165354331;1.124015748031496;0.468503937007874;0.5590551181102362;1.4665354330708662;1.3011811023622046;0.2992125984251969;1.1732283464566928;1.0551181102362204;76;118;2392;280;2.3125;20.5;145214
tarai;0.6264880952380952;0.5074404761904762;0.40773809523809523;0.35119047619047616;1.1041666666666667;0.9315476190476191;0.8065476190476191;1.1026785714285714;0.6636904761904762;0.4226190476190476;1.3526785714285714;1.2991071428571428;0.21726190476190477;1.3958333333333333;1.1547619047619047;74;116;2392;280;1.925;26.425;172770
tarai;0.5055432372505543;0.48558758314855877;0.7804878048780488;0.5232815964523282;1.1130820399113082;0.9733924611973392;0.647450110864745;1.188470066518847;0.49002217294900224;0.6297117516629712;1.5254988913525498;1.4456762749445675;0.3325942350332594;1.58980044345898;1.2172949002217295;75;117;2392;280;1.8125;21.125;198790
tarai;0.530751708428246;0.3462414578587699;0.6469248291571754;0.5421412300683371;1.0273348519362187;0.8906605922551253;0.5763097949886105;1.3895216400911161;0.5239179954441914;0.6469248291571754;1.539863325740319;1.457858769931663;0.3325740318906606;1.6059225512528474;1.2323462414578588;74;116;2392;280;1.5625;20.75;145652
tarai;0.5213270142180095;0.36255924170616116;0.6658767772511849;0.5734597156398105;1.2109004739336493;0.9360189573459715;0.6895734597156398;1.2274881516587677;0.5;0.6729857819905213;1.561611374407583;1.4763033175355451;0.35308056872037913;1.6303317535545023;1.2725118483412323;73;115;2392;280;1.4375;22.25;146164
tarai;0.25225225225225223;0.24924924924924924;0.8288288288288288;1.0;0.9669669669669669;0.996996996996997;0.5495495495495496;1.12012012012012;0.3483483483483483;0.8978978978978979;1.1891891891891893;1.0960960960960962;0.45045045045045046;1.7987987987987988;1.2492492492492493;90;131;2392;280;1.525;17.875;160126
tarai;0.4935064935064935;0.3961038961038961;0.7813852813852814;0.5108225108225108;0.9632034632034632;0.9307359307359307;0.6125541125541125;1.3506493506493507;0.4653679653679654;0.6147186147186147;1.5129870129870129;1.4350649350649352;0.3246753246753247;1.5757575757575757;1.1688311688311688;75;117;2392;280;1.5625;20.3125;145150
tarai;0.3009118541033435;0.25227963525835867;0.7082066869300911;0.7993920972644377;1.2249240121580547;1.1094224924012157;0.5045592705167173;1.1519756838905775;0.2857142857142857;1.0516717325227964;1.249240121580547;1.1367781155015197;0.5319148936170213;1.8085106382978724;1.2674772036474165;93;124;2392;280;3.1750000000000003;18.0125;180094
tarai;0.5990639625585024;0.46177847113884557;0.6989079563182528;0.5819032761310452;1.0140405616224648;0.7581903276131046;0.514820592823713;1.029641185647426;0.3494539781591264;1.0374414976599065;1.4617784711388455;1.405616224648986;0.2698907956318253;1.5070202808112325;0.9734789391575663;176;150;2392;284;1.3125;25.3125;175489
tarai;0.45083932853717024;0.34532374100719426;0.7841726618705036;0.7553956834532374;0.9784172661870504;0.7673860911270983;0.5611510791366906;1.0575539568345325;0.4028776978417266;0.6810551558752997;1.2302158273381294;1.143884892086331;0.3501199040767386;1.6378896882494005;1.158273381294964;94;157;2392;280;1.5625;18.5625;153844
tarai;0.47071583514099785;0.39913232104121477;0.7787418655097614;0.5119305856832972;1.2147505422993492;0.9327548806941431;0.6334056399132321;1.1822125813449025;0.48590021691973967;0.6160520607375272;1.5140997830802603;1.4360086767895879;0.32537960954446854;1.5770065075921909;1.1691973969631237;75;117;2392;280;1.6875;20.625;145406
tarai;0.46485260770975056;0.3492063492063492;0.6462585034013606;1.0158730158730158;1.034013605442177;0.9183673469387755;0.6938775510204082;1.3764172335600906;0.5124716553287982;0.6439909297052154;1.5374149659863945;1.4557823129251701;0.3492063492063492;1.6031746031746033;1.219954648526077;74;116;2392;280;2.125;24.25;145278
tarai;0.4796380090497738;0.33031674208144796;0.6855203619909502;0.6108597285067874;0.9841628959276018;0.8031674208144797;0.4819004524886878;1.079185520361991;0.4660633484162896;0.753393665158371;1.1877828054298643;1.1018099547511313;0.3393665158371041;1.6018099547511313;1.1266968325791855;104;159;2392;280;1.8125;18.5625;201764
tarai;0.2878338278931751;0.27299703264094954;0.6023738872403561;0.7151335311572701;0.884272997032641;0.8249258160237388;0.4362017804154303;1.1305637982195846;0.21364985163204747;0.8902077151335311;1.1869436201780414;1.0474777448071217;0.49258160237388726;1.7893175074183976;1.1068249258160237;111;146;2392;280;1.35;15.675;1423678
tarai;0.5286343612334802;0.40969162995594716;0.750367107195301;0.5212922173274597;0.9030837004405287;0.8149779735682819;0.49926578560939794;0.9456681350954479;0.39500734214390604;1.0073421439060206;1.434654919236417;1.381791483113069;0.2393538913362702;1.4772393538913362;0.9074889867841409;176;150;2392;284;2.1875;24.9625;175487
tarai;0.530952380952381;0.4880952380952381;0.6595238095238095;0.5642857142857143;1.1428571428571428;0.930952380952381;0.6023809523809524;1.119047619047619;0.5119047619047619;0.6761904761904762;1.5642857142857143;1.4785714285714286;0.3476190476190476;1.6333333333333333;1.2666666666666666;74;116;2392;280;1.6874999999999996;21.200000000000003;145152
tarai;0.48860759493670886;0.4582278481012658;0.7164556962025317;0.7063291139240506;0.9341772151898734;0.8151898734177215;0.49873417721518987;1.169620253164557;0.42278481012658226;0.9088607594936708;1.2860759493670886;1.1949367088607594;0.389873417721519;1.6734177215189874;1.1518987341772151;84;135;2392;280;1.0;19.625;148148
tarai;0.5644444444444444;0.5333333333333333;0.45481481481481484;0.35259259259259257;1.0340740740740741;0.997037037037037;0.8296296296296296;1.0696296296296297;0.5985185185185186;0.42074074074074075;1.3511111111111112;1.2977777777777777;0.2162962962962963;1.394074074074074;1.122962962962963;74;116;2392;280;1.3125;26.375;210345
tarai;0.5990639625585024;0.46177847113884557;0.6989079563182528;0.5819032761310452;1.0140405616224648;0.7581903276131046;0.514820592823713;1.029641185647426;0.3494539781591264;1.0374414976599065;1.4617784711388455;1.405616224648986;0.2698907956318253;1.5070202808112325;0.9734789391575663;176;150;2392;284;2.3125;24.5625;175489
tarai;0.530751708428246;0.36446469248291574;0.662870159453303;0.5421412300683371;1.0068337129840548;0.8906605922551253;0.5763097949886105;1.3895216400911161;0.5034168564920274;0.6469248291571754;1.539863325740319;1.457858769931663;0.3325740318906606;1.6059225512528474;1.234624145785877;74;116;2392;280;1.4375;20.9375;145652
tarai;0.507177033492823;0.47607655502392343;0.7248803827751196;0.6650717703349283;0.9808612440191388;0.8732057416267942;0.5263157894736842;1.208133971291866;0.2894736842105263;0.6794258373205742;1.284688995215311;1.1985645933014355;0.35645933014354064;1.6363636363636365;1.2129186602870814;90;170;2392;280;1.2499999999999998;19.5875;148094
tarai;0.5011933174224343;0.47255369928400953;0.7231503579952268;0.6706443914081146;0.9904534606205251;0.8782816229116945;0.5298329355608592;1.2052505966587113;0.2863961813842482;0.6778042959427207;1.2840095465393795;1.198090692124105;0.35799522673031026;1.6348448687350836;1.2052505966587113;90;170;2392;280;1.5625;19.425;201188
tarai;0.47619047619047616;0.42857142857142855;0.7142857142857143;0.5736961451247166;0.8752834467120182;0.8775510204081632;0.47392290249433106;1.1179138321995465;0.3968253968253968;0.9886621315192744;1.2018140589569162;1.3219954648526078;0.4376417233560091;1.3219954648526078;1.124716553287982;96;159;2392;280;1.0;19.4375;164660
tarai;0.4973544973544973;0.5132275132275133;0.3844797178130511;0.562610229276896;1.1675485008818343;0.7865961199294532;0.7883597883597884;0.8359788359788359;0.30864197530864196;0.673721340388007;0.7548500881834215;0.6878306878306878;0.26455026455026454;1.4691358024691359;1.3174603174603174;94;120;2392;280;4.4625;21.425;212516
tarai;0.3076923076923077;0.2467948717948718;0.6698717948717948;0.8621794871794872;1.016025641025641;0.875;0.42948717948717946;1.1442307692307692;0.20512820512820512;0.9487179487179487;1.2756410256410255;1.1314102564102564;0.5576923076923077;1.8525641025641026;1.1666666666666667;101;128;2392;280;1.1874999999999996;15.925;229860
tarai;0.5011933174224343;0.47255369928400953;0.7231503579952268;0.6706443914081146;0.9904534606205251;0.8782816229116945;0.5298329355608592;1.2052505966587113;0.2863961813842482;0.6778042959427207;1.2840095465393795;1.198090692124105;0.35799522673031026;1.6348448687350836;1.2052505966587113;90;170;2392;280;1.5;19.875;147838
tarai;0.30939226519337015;0.2900552486187845;0.6546961325966851;0.6767955801104972;0.8977900552486188;0.8204419889502762;0.45027624309392267;1.1077348066298343;0.2845303867403315;0.7845303867403315;1.1243093922651934;1.0552486187845305;0.4613259668508287;1.7348066298342542;1.1215469613259668;105;145;2392;280;1.1875;15.875;2847754
tarai;0.5177777777777778;0.36666666666666664;0.6466666666666666;0.5244444444444445;1.031111111111111;0.9155555555555556;0.6888888888888889;1.36;0.4911111111111111;0.6311111111111111;1.5266666666666666;1.4466666666666668;0.3333333333333333;1.5911111111111111;1.2177777777777778;75;117;2392;280;2.6875;21.0625;198750
tarai;0.490521327014218;0.38388625592417064;0.7085308056872038;0.6350710900473934;0.9786729857819905;0.8554502369668247;0.495260663507109;1.1753554502369667;0.2796208530805687;0.6729857819905213;1.2535545023696681;1.1682464454976302;0.3459715639810427;1.6303317535545023;1.1895734597156398;91;169;2392;280;1.1875;18.9375;147838
tarai;0.45083932853717024;0.3980815347721823;0.6019184652278178;1.0287769784172662;1.064748201438849;0.935251798561151;0.6738609112709832;1.2565947242206235;0.5851318944844125;0.9616306954436451;1.079136690647482;1.038369304556355;0.3597122302158273;1.6378896882494005;1.26378896882494;72;115;2392;280;2.1875;26.3125;146036
tarai;0.5227817745803357;0.31894484412470026;0.7769784172661871;0.7985611510791367;0.9544364508393285;0.7961630695443646;0.5779376498800959;1.0887290167865706;0.42685851318944845;0.6810551558752997;1.2613908872901678;1.1750599520383693;0.3597122302158273;1.6378896882494005;1.1774580335731415;100;158;2392;280;1.8125;18.5;208228
tarai;0.5253807106598984;0.434010152284264;0.6370558375634517;1.0710659898477157;1.2208121827411167;0.9568527918781726;0.6040609137055838;1.218274111675127;0.5685279187817259;1.0913705583756346;1.2588832487309645;0.9086294416243654;0.38071065989847713;1.6751269035532994;1.2969543147208122;72;114;2392;280;4.0625;25.0625;145972
tarai;0.5328798185941043;0.37188208616780044;0.6643990929705216;0.5351473922902494;1.0498866213151927;0.9342403628117913;0.6213151927437641;1.3673469387755102;0.5011337868480725;0.6439909297052154;1.5374149659863945;1.4557823129251701;0.3401360544217687;1.6031746031746033;1.2448979591836735;75;117;2392;280;2.0625;20.75;145152
tarai;0.2912621359223301;0.2686084142394822;0.6763754045307443;0.9029126213592233;1.051779935275081;0.941747572815534;0.4077669902912621;1.132686084142395;0.20388349514563106;0.9385113268608414;1.4174757281553398;1.13915857605178;0.5533980582524272;1.86084142394822;1.174757281553398;101;127;2392;280;1.1875000000000002;16.200000000000003;227620
tarai;0.47345132743362833;0.3230088495575221;0.6747787610619469;0.6084070796460177;0.9823008849557522;0.7765486725663717;0.47123893805309736;1.0973451327433628;0.2610619469026549;0.6283185840707964;1.1792035398230087;1.0995575221238938;0.33185840707964603;1.5884955752212389;1.1061946902654867;108;166;2392;280;1.5;19.0625;201508
tarai;0.2175226586102719;0.22054380664652568;0.8700906344410876;1.0302114803625377;1.012084592145015;0.7854984894259819;0.3867069486404834;1.0634441087613293;0.2084592145015106;1.957703927492447;1.151057401812689;1.042296072507553;0.45317220543806647;1.8036253776435045;1.054380664652568;99;143;2392;280;1.625;15.5625;231582
tarai;0.5177165354330708;0.3346456692913386;0.6712598425196851;0.4507874015748031;0.9921259842519685;0.905511811023622;0.5905511811023622;1.124015748031496;0.468503937007874;0.5590551181102362;1.4665354330708662;1.3011811023622046;0.2992125984251969;1.1732283464566928;1.0551181102362204;76;118;2392;280;2.0;20.9375;145214
