bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
heapsort;d6ff0d91fb7adbe3aaf9f5c1108de50fe1692706;3712;2053;7272;7517;4413;7472;7926;8544;61;452;8579;8543;4297;8608;8530;8622;1361;610;1971;10664;3192;664;1025;22.5;26.4375;146654;8174;60.3181818182;19.4545454545;20.2272727273
heapsort;d73241e33ac72e264e1986e68ff722e6b34a534e;5067;8600;8489;8412;2295;9209;9444;9845;61;452;9874;9838;9062;9903;4274;9917;1684;630;2314;19964;3192;664;1025;16.75;27.125;201950;9469;63.136363636400006;16.0454545455;20.8181818182
heapsort;d73698277c3a1b8ec828c9ca658e60f09ae750c6;6577;4369;7257;7962;2538;8974;8675;9291;61;452;9355;9319;7121;9384;4445;9398;1553;611;2164;18236;3192;664;1025;24.4375;24.5625;200222;8950;59.9545454545;20.9545454545;19.0909090909
heapsort;d760d3148c9d078c1d93376a53d86b60a5a71029;7129;2021;7147;6902;7958;8105;7044;8448;61;452;8464;8441;5062;8506;4773;8520;1315;564;1879;11688;3192;664;1025;22.337500000000002;26.1875;148657;8072;60.5090909091;19.3909090909;20.1
heapsort;d78ad988c0b5ba894db29c6df0d6471ccb56dbcf;8004;8108;7172;7691;5974;4682;8265;2519;4644;8436;8723;8703;8130;8768;7800;8782;1443;599;2042;12348;3192;668;1025;24.5625;32.2625;176735;8275;54.2;21.2363636364;24.5636363636
heapsort;d7e06259759bb182d21a1595497d6898aa1319d1;3449;4461;7417;6997;8308;8169;7904;8499;61;452;8557;8534;5611;8599;4789;8613;1315;585;1900;11688;3192;664;1025;25.675;27.362499999999997;149159;8165;57.0454545455;21.9363636364;21.0181818182
heapsort;d7e6cdf5ddd62195f7fd2ab106a9e500d7af9fc8;3534;4292;7543;7202;8436;7591;8033;8628;61;452;8686;8663;5169;8728;2939;8742;1439;584;2023;11688;3192;664;1025;24.75;26.6875;149159;8294;58.3181818182;21.4090909091;20.2727272727
heapsort;d8070cee60e298c25b6359a960d73891b05a9656;3705;4787;7812;7513;8736;7892;8355;8928;61;452;8986;8963;5423;9028;3095;9042;1778;584;2362;11688;3192;664;1025;23.5;27.4375;148659;8594;58.0454545455;20.9090909091;21.0454545455
heapsort;d85c72e4ee05e38ef6658211962d19106e14303a;7117;8237;6429;7952;5610;4100;3033;8878;61;452;8907;8871;8423;8936;8580;8950;1377;630;2007;10536;3192;664;1025;20.5;26.375;146528;8502;61.3181818182;18.1363636364;20.5454545455
heapsort;d8751ccd27926f21a12267a3685c5d213163036f;4228;5096;7777;7425;8657;8523;8258;8853;61;452;8911;8888;5669;8953;2346;8967;1439;584;2023;11688;3192;664;1025;23.125;26.375;148659;8519;60.136363636400006;19.5;20.3636363636
heapsort;d8c82670b63fdd2dfbc40c6b1f9f8725cc05eff2;3857;7843;7266;8639;9805;8719;9401;9989;61;452;10060;10037;6083;10102;3133;10116;1439;584;2023;18300;3192;664;1025;24.9375;27.5;199996;9668;57.4545454545;21.5909090909;20.9545454545
heapsort;d8ed05135f80f5a351d8dc332f540c0663f445bc;3434;4789;7450;7102;8335;8196;7931;8526;61;452;8584;8561;5369;8626;2839;8640;1439;585;2024;18236;3192;664;1025;25.25;26.375;200222;8192;58.7727272727;21.2272727273;20.0
heapsort;d8f689255e53606ca05a9aa5cec50c73be57ee5e;3351;4173;7121;6936;7905;7789;7511;8132;61;452;8155;8132;5354;8197;2320;8211;1331;585;1916;18172;3192;664;1025;24.099999999999998;27.0875;200158;7763;58.2454545455;20.8818181818;20.8727272727
heapsort;d8f9e6882006107917d5e2c4bdb565f38765e34d;3619;4242;7473;7310;8546;7719;8144;8679;61;452;8797;8774;5169;8839;3025;8853;1439;564;2003;11688;3192;664;1025;24.625;26.5625;148659;8405;58.6818181818;20.9545454545;20.3636363636
heapsort;d93cc10c15c42381fbf3961e7ee2fc81758a0cde;6042;2611;8152;7567;9492;9387;9076;9660;2436;2460;9741;9718;3740;9783;4518;9797;1439;585;2024;12520;3192;664;1025;25.3125;27.125;149991;9349;56.9090909091;21.5909090909;21.5
heapsort;d975c04ea47d903c651b77df821ce300f4c556ee;4532;7538;6776;7121;8203;8155;8048;8508;61;452;8537;8501;5708;8566;2860;8580;1377;631;2008;10600;3192;664;1025;20.837500000000002;26.4625;147092;8132;61.2090909091;18.3636363636;20.4272727273
heapsort;d987b25e41cf4b37f03bd65c7795fc97eff41407;3626;7398;4320;6382;3238;7388;7851;8402;61;452;8490;8467;5502;8532;5855;8546;1439;584;2023;16552;3192;664;1025;22.0625;26.8125;153523;8098;59.7272727273;19.7727272727;20.5
heapsort;d9b5a8a48e3ecdb93a2c08b3608ae9e52eabc038;8017;7930;7532;8001;5755;4592;2376;8794;61;452;8823;8787;8084;8852;7864;8866;1377;631;2008;10536;3192;664;1025;21.3375;26.1625;146526;8418;61.1;18.6909090909;20.2090909091
heapsort;d9be20a5649cc09c50d9354bd6d258b69cdcb200;12706;14867;1124;1251;16518;13120;13650;23859;21362;22386;21524;11611;326;24543;23845;24557;1460;688;2148;13372;3192;668;1025;22.125;27.0;210825;24050;59.1818181818;19.6363636364;21.1818181818
heapsort;d9dc94c2379f94134fd570bed8b6ae033e022a7c;3756;4487;7854;7298;8788;7773;8241;8818;61;452;8892;8856;5098;8921;5274;8935;1361;626;1987;10664;3192;664;1025;24.8125;27.1875;146654;8487;57.136363636400006;21.3636363636;21.5
heapsort;da0f155499e3c2bd1a4003b34f368a31e9fe50c9;3534;4292;7444;7102;8335;8196;7931;8526;61;452;8584;8561;5772;8626;2839;8640;1439;585;2024;11688;3192;664;1025;24.137500000000003;27.125;149161;8192;58.2454545455;20.7727272727;20.9818181818
